,0
7123,15858.0
7124,15859.0
7125,15859.0
7126,15860.0
7127,15860.0
7128,15861.0
7129,15863.0
7130,15866.0
7131,15867.0
7132,15867.0
7133,15869.0
7134,15870.0
7135,15870.0
7136,15871.0
7137,15871.0
7138,15872.0
7139,15872.0
7140,15873.0
7141,15873.0
7142,15874.0
7143,15874.0
7144,15874.0
7145,15875.0
7146,15876.0
7147,15878.0
7148,15878.0
7149,15878.0
7150,15879.0
7151,15880.0
7152,15880.0
7153,15881.0
7154,15881.0
7155,15882.0
7156,15882.0
7157,15882.0
7158,15884.0
7159,15886.0
7160,15886.0
7161,15886.0
7162,15887.0
7163,15890.0
7164,15891.0
7165,15892.0
7166,15892.0
7167,15894.0
7168,15896.0
7169,15896.0
7170,15896.0
7171,15898.0
7172,15898.0
7173,15899.0
7174,15900.0
7175,15902.0
7176,15902.0
7177,15903.0
7178,15903.0
7179,15903.0
7180,15904.0
7181,15904.0
7182,15905.0
7183,15905.0
7184,15905.0
7185,15906.0
7186,15906.0
7187,15907.0
7188,15907.0
7189,15908.0
7190,15912.0
7191,15912.0
7192,15912.0
7193,15913.0
7194,15914.0
7195,15916.0
7196,15916.0
7197,15917.0
7198,15917.0
7199,15917.0
7200,15919.0
7201,15919.0
7202,15919.0
7203,15919.0
7204,15919.0
7205,15920.0
7206,15921.0
7207,15922.0
7208,15922.0
7209,15922.0
7210,15923.0
7211,15925.0
7212,15927.0
7213,15928.0
7214,15928.0
7215,15929.0
7216,15929.0
7217,15931.0
7218,15932.0
7219,15932.0
7220,15932.0
7221,15933.0
7222,15933.0
7223,15934.0
7224,15934.0
7225,15935.0
7226,15937.0
7227,15941.0
7228,15944.0
7229,15944.0
7230,15945.0
7231,15946.0
7232,15946.0
7233,15947.0
7234,15947.0
7235,15948.0
7236,15948.0
7237,15949.0
7238,15949.0
7239,15949.0
7240,15950.0
7241,15951.0
7242,15955.0
7243,15958.0
7244,15959.0
7245,15959.0
7246,15961.0
7247,15962.0
7248,15962.0
7249,15963.0
7250,15964.0
7251,15964.0
7252,15966.0
7253,15967.0
7254,15967.0
7255,15971.0
7256,15971.0
7257,15974.0
7258,15976.0
7259,15976.0
7260,15977.0
7261,15977.0
7262,15977.0
7263,15979.0
7264,15980.0
7265,15983.0
7266,15984.0
7267,15985.0
7268,15985.0
7269,15985.0
7270,15987.0
7271,15988.0
7272,15988.0
7273,15990.0
7274,15991.0
7275,15994.0
7276,15994.0
7277,15997.0
7278,15997.0
7279,15997.0
7280,15998.0
7281,15998.0
7282,15998.0
7283,16000.0
7284,16000.0
7285,16002.0
7286,16003.0
7287,16004.0
7288,16004.0
7289,16004.0
7290,16009.0
7291,16010.0
7292,16010.0
7293,16011.0
7294,16012.0
7295,16012.0
7296,16012.0
7297,16013.0
7298,16014.0
7299,16016.0
7300,16016.0
7301,16017.0
7302,16021.0
7303,16022.0
7304,16023.0
7305,16025.0
7306,16025.0
7307,16027.0
7308,16029.0
7309,16030.0
7310,16036.0
7311,16041.0
7312,16042.0
7313,16042.0
7314,16045.0
7315,16052.0
7316,16052.0
7317,16054.0
7318,16055.0
7319,16059.0
7320,16060.0
7321,16061.0
7322,16061.0
7323,16062.0
7324,16063.0
7325,16064.0
7326,16065.0
7327,16066.0
7328,16069.0
7329,16070.0
7330,16070.0
7331,16074.0
7332,16075.0
7333,16077.0
7334,16077.0
7335,16078.0
7336,16078.0
7337,16078.0
7338,16080.0
7339,16081.0
7340,16082.0
7341,16087.0
7342,16087.0
7343,16087.0
7344,16087.0
7345,16088.0
7346,16089.0
7347,16089.0
7348,16090.0
7349,16090.0
7350,16091.0
7351,16093.0
7352,16093.0
7353,16093.0
7354,16094.0
7355,16094.0
7356,16095.0
7357,16095.0
7358,16095.0
7359,16098.0
7360,16098.0
7361,16102.0
7362,16103.0
7363,16107.0
7364,16107.0
7365,16112.0
7366,16113.0
7367,16113.0
7368,16113.0
7369,16117.0
7370,16119.0
7371,16119.0
7372,16119.0
7373,16119.0
7374,16120.0
7375,16120.0
7376,16120.0
7377,16121.0
7378,16121.0
7379,16121.0
7380,16124.0
7381,16124.0
7382,16129.0
7383,16129.0
7384,16130.0
7385,16130.0
7386,16131.0
7387,16133.0
7388,16135.0
7389,16135.0
7390,16136.0
7391,16137.0
7392,16141.0
7393,16142.0
7394,16142.0
7395,16143.0
7396,16144.0
7397,16144.0
7398,16145.0
7399,16146.0
7400,16147.0
7401,16148.0
7402,16155.0
7403,16156.0
7404,16156.0
7405,16157.0
7406,16158.0
7407,16161.0
7408,16161.0
7409,16162.0
7410,16163.0
7411,16163.0
7412,16164.0
7413,16165.0
7414,16165.0
7415,16166.0
7416,16166.0
7417,16167.0
7418,16168.0
7419,16168.0
7420,16170.0
7421,16170.0
7422,16172.0
7423,16172.0
7424,16174.0
7425,16174.0
7426,16174.0
7427,16177.0
7428,16178.0
7429,16178.0
7430,16181.0
7431,16181.0
7432,16181.0
7433,16182.0
7434,16183.0
7435,16183.0
7436,16183.0
7437,16183.0
7438,16184.0
7439,16185.0
7440,16186.0
7441,16186.0
7442,16186.0
7443,16186.0
7444,16187.0
7445,16190.0
7446,16193.0
7447,16195.0
7448,16195.0
7449,16197.0
7450,16199.0
7451,16201.0
7452,16204.0
7453,16204.0
7454,16204.0
7455,16206.0
7456,16208.0
7457,16209.0
7458,16210.0
7459,16213.0
7460,16214.0
7461,16214.0
7462,16215.0
7463,16216.0
7464,16219.0
7465,16221.0
7466,16222.0
7467,16223.0
7468,16224.0
7469,16226.0
7470,16226.0
7471,16226.0
7472,16229.0
7473,16230.0
7474,16232.0
7475,16232.0
7476,16233.0
7477,16234.0
7478,16234.0
7479,16236.0
7480,16237.0
7481,16237.0
7482,16238.0
7483,16238.0
7484,16238.0
7485,16238.0
7486,16241.0
7487,16241.0
7488,16243.0
7489,16243.0
7490,16244.0
7491,16245.0
7492,16247.0
7493,16249.0
7494,16255.0
7495,16255.0
7496,16255.0
7497,16256.0
7498,16257.0
7499,16257.0
7500,16258.0
7501,16259.0
7502,16264.0
7503,16267.0
7504,16269.0
7505,16269.0
7506,16270.0
7507,16271.0
7508,16271.0
7509,16272.0
7510,16274.0
7511,16275.0
7512,16276.0
7513,16277.0
7514,16278.0
7515,16281.0
7516,16284.0
7517,16286.0
7518,16292.0
7519,16293.0
7520,16293.0
7521,16294.0
7522,16295.0
7523,16300.0
7524,16301.0
7525,16302.0
7526,16305.0
7527,16305.0
7528,16307.0
7529,16309.0
7530,16310.0
7531,16310.0
7532,16318.0
7533,16326.0
7534,16326.0
7535,16327.0
7536,16328.0
7537,16329.0
7538,16331.0
7539,16332.0
7540,16332.0
7541,16333.0
7542,16333.0
7543,16334.0
7544,16338.0
7545,16343.0
7546,16355.0
7547,16356.0
7548,16359.0
7549,16360.0
7550,16362.0
7551,16363.0
7552,16363.0
7553,16365.0
7554,16366.0
7555,16369.0
7556,16370.0
7557,16372.0
7558,16372.0
7559,16374.0
7560,16375.0
7561,16375.0
7562,16375.0
7563,16375.0
7564,16375.0
7565,16377.0
7566,16378.0
7567,16378.0
7568,16378.0
7569,16378.0
7570,16379.0
7571,16381.0
7572,16381.0
7573,16383.0
7574,16385.0
7575,16385.0
7576,16386.0
7577,16386.0
7578,16389.0
7579,16390.0
7580,16391.0
7581,16391.0
7582,16392.0
7583,16393.0
7584,16398.0
7585,16399.0
7586,16401.0
7587,16401.0
7588,16402.0
7589,16402.0
7590,16402.0
7591,16403.0
7592,16406.0
7593,16407.0
7594,16408.0
7595,16408.0
7596,16411.0
7597,16411.0
7598,16412.0
7599,16414.0
7600,16415.0
7601,16416.0
7602,16416.0
7603,16419.0
7604,16419.0
7605,16420.0
7606,16421.0
7607,16421.0
7608,16422.0
7609,16422.0
7610,16424.0
7611,16426.0
7612,16427.0
7613,16428.0
7614,16430.0
7615,16433.0
7616,16433.0
7617,16437.0
7618,16439.0
7619,16440.0
7620,16440.0
7621,16441.0
7622,16442.0
7623,16445.0
7624,16446.0
7625,16447.0
7626,16447.0
7627,16450.0
7628,16452.0
7629,16452.0
7630,16461.0
7631,16463.0
7632,16469.0
7633,16469.0
7634,16470.0
7635,16471.0
7636,16473.0
7637,16477.0
7638,16478.0
7639,16483.0
7640,16484.0
7641,16485.0
7642,16490.0
7643,16492.0
7644,16494.0
7645,16503.0
7646,16504.0
7647,16508.0
7648,16509.0
7649,16509.0
7650,16516.0
7651,16516.0
7652,16516.0
7653,16518.0
7654,16518.0
7655,16520.0
7656,16522.0
7657,16524.0
7658,16524.0
7659,16528.0
7660,16529.0
7661,16530.0
7662,16532.0
7663,16533.0
7664,16534.0
7665,16534.0
7666,16534.0
7667,16535.0
7668,16541.0
7669,16542.0
7670,16542.0
7671,16546.0
7672,16549.0
7673,16550.0
7674,16551.0
7675,16551.0
7676,16552.0
7677,16552.0
7678,16555.0
7679,16556.0
7680,16559.0
7681,16559.0
7682,16559.0
7683,16564.0
7684,16564.0
7685,16564.0
7686,16564.0
7687,16566.0
7688,16566.0
7689,16568.0
7690,16570.0
7691,16570.0
7692,16570.0
7693,16571.0
7694,16571.0
7695,16572.0
7696,16572.0
7697,16572.0
7698,16573.0
7699,16575.0
7700,16576.0
7701,16576.0
7702,16577.0
7703,16580.0
7704,16580.0
7705,16582.0
7706,16583.0
7707,16586.0
7708,16586.0
7709,16587.0
7710,16589.0
7711,16589.0
7712,16589.0
7713,16594.0
7714,16595.0
7715,16598.0
7716,16599.0
7717,16600.0
7718,16600.0
7719,16604.0
7720,16605.0
7721,16607.0
7722,16609.0
7723,16610.0
7724,16610.0
7725,16613.0
7726,16614.0
7727,16614.0
7728,16618.0
7729,16618.0
7730,16621.0
7731,16622.0
7732,16624.0
7733,16625.0
7734,16626.0
7735,16626.0
7736,16631.0
7737,16631.0
7738,16632.0
7739,16635.0
7740,16640.0
7741,16642.0
7742,16642.0
7743,16642.0
7744,16642.0
7745,16643.0
7746,16644.0
7747,16646.0
7748,16647.0
7749,16647.0
7750,16648.0
7751,16649.0
7752,16649.0
7753,16649.0
7754,16650.0
7755,16651.0
7756,16652.0
7757,16655.0
7758,16656.0
7759,16657.0
7760,16658.0
7761,16659.0
7762,16662.0
7763,16663.0
7764,16664.0
7765,16666.0
7766,16666.0
7767,16666.0
7768,16667.0
7769,16668.0
7770,16669.0
7771,16671.0
7772,16672.0
7773,16672.0
7774,16677.0
7775,16679.0
7776,16680.0
7777,16682.0
7778,16684.0
7779,16685.0
7780,16687.0
7781,16693.0
7782,16697.0
7783,16697.0
7784,16701.0
7785,16702.0
7786,16702.0
7787,16705.0
7788,16706.0
7789,16706.0
7790,16707.0
7791,16708.0
7792,16710.0
7793,16712.0
7794,16713.0
7795,16715.0
7796,16715.0
7797,16718.0
7798,16719.0
7799,16720.0
7800,16725.0
7801,16726.0
7802,16734.0
7803,16735.0
7804,16737.0
7805,16737.0
7806,16738.0
7807,16738.0
7808,16739.0
7809,16739.0
7810,16739.0
7811,16739.0
7812,16743.0
7813,16747.0
7814,16749.0
7815,16750.0
7816,16755.0
7817,16755.0
7818,16756.0
7819,16756.0
7820,16758.0
7821,16759.0
7822,16759.0
7823,16761.0
7824,16761.0
7825,16763.0
7826,16768.0
7827,16769.0
7828,16771.0
7829,16771.0
7830,16773.0
7831,16773.0
7832,16773.0
7833,16778.0
7834,16779.0
7835,16782.0
7836,16785.0
7837,16787.0
7838,16787.0
7839,16788.0
7840,16789.0
7841,16790.0
7842,16792.0
7843,16793.0
7844,16795.0
7845,16796.0
7846,16801.0
7847,16803.0
7848,16803.0
7849,16803.0
7850,16804.0
7851,16804.0
7852,16807.0
7853,16807.0
7854,16808.0
7855,16809.0
7856,16812.0
7857,16812.0
7858,16815.0
7859,16817.0
7860,16818.0
7861,16821.0
7862,16822.0
7863,16822.0
7864,16823.0
7865,16832.0
7866,16834.0
7867,16835.0
7868,16835.0
7869,16837.0
7870,16837.0
7871,16838.0
7872,16838.0
7873,16838.0
7874,16839.0
7875,16842.0
7876,16844.0
7877,16844.0
7878,16844.0
7879,16847.0
7880,16848.0
7881,16850.0
7882,16855.0
7883,16857.0
7884,16857.0
7885,16858.0
7886,16859.0
7887,16859.0
7888,16859.0
7889,16859.0
7890,16861.0
7891,16862.0
7892,16862.0
7893,16863.0
7894,16864.0
7895,16868.0
7896,16868.0
7897,16874.0
7898,16875.0
7899,16882.0
7900,16883.0
7901,16884.0
7902,16885.0
7903,16886.0
7904,16889.0
7905,16890.0
7906,16892.0
7907,16893.0
7908,16897.0
7909,16897.0
7910,16898.0
7911,16898.0
7912,16900.0
7913,16900.0
7914,16902.0
7915,16905.0
7916,16906.0
7917,16906.0
7918,16907.0
7919,16908.0
7920,16910.0
7921,16910.0
7922,16912.0
7923,16913.0
7924,16915.0
7925,16916.0
7926,16916.0
7927,16916.0
7928,16919.0
7929,16924.0
7930,16931.0
7931,16932.0
7932,16934.0
7933,16934.0
7934,16934.0
7935,16934.0
7936,16935.0
7937,16936.0
7938,16938.0
7939,16941.0
7940,16945.0
7941,16947.0
7942,16953.0
7943,16954.0
7944,16954.0
7945,16955.0
7946,16957.0
7947,16965.0
7948,16966.0
7949,16968.0
7950,16974.0
7951,16976.0
7952,16976.0
7953,16978.0
7954,16980.0
7955,16982.0
7956,16984.0
7957,16985.0
7958,16986.0
7959,16986.0
7960,16987.0
7961,16993.0
7962,16994.0
7963,16994.0
7964,17002.0
7965,17002.0
7966,17002.0
7967,17002.0
7968,17003.0
7969,17007.0
7970,17012.0
7971,17015.0
7972,17016.0
7973,17019.0
7974,17020.0
7975,17023.0
7976,17024.0
7977,17025.0
7978,17026.0
7979,17027.0
7980,17032.0
7981,17034.0
7982,17039.0
7983,17041.0
7984,17043.0
7985,17044.0
7986,17045.0
7987,17046.0
7988,17047.0
7989,17047.0
7990,17048.0
7991,17051.0
7992,17053.0
7993,17054.0
7994,17071.0
7995,17071.0
7996,17071.0
7997,17072.0
7998,17074.0
7999,17078.0
8000,17081.0
8001,17085.0
8002,17085.0
8003,17090.0
8004,17092.0
8005,17092.0
8006,17094.0
8007,17095.0
8008,17095.0
8009,17097.0
8010,17098.0
8011,17098.0
8012,17098.0
8013,17098.0
8014,17098.0
8015,17098.0
8016,17098.0
8017,17101.0
8018,17108.0
8019,17110.0
8020,17112.0
8021,17113.0
8022,17114.0
8023,17117.0
8024,17118.0
8025,17118.0
8026,17119.0
8027,17123.0
8028,17126.0
8029,17130.0
8030,17136.0
8031,17137.0
8032,17141.0
8033,17142.0
8034,17144.0
8035,17146.0
8036,17150.0
8037,17150.0
8038,17150.0
8039,17154.0
8040,17154.0
8041,17157.0
8042,17168.0
8043,17170.0
8044,17170.0
8045,17170.0
8046,17171.0
8047,17176.0
8048,17180.0
8049,17186.0
8050,17186.0
8051,17194.0
8052,17194.0
8053,17194.0
8054,17195.0
8055,17197.0
8056,17197.0
8057,17209.0
8058,17212.0
8059,17215.0
8060,17218.0
8061,17218.0
8062,17218.0
8063,17220.0
8064,17223.0
8065,17226.0
8066,17228.0
8067,17229.0
8068,17232.0
8069,17234.0
8070,17236.0
8071,17237.0
8072,17238.0
8073,17242.0
8074,17242.0
8075,17242.0
8076,17247.0
8077,17257.0
8078,17257.0
8079,17259.0
8080,17266.0
8081,17266.0
8082,17266.0
8083,17271.0
8084,17278.0
8085,17279.0
8086,17283.0
8087,17290.0
8088,17290.0
8089,17290.0
8090,17307.0
8091,17307.0
8092,17313.0
8093,17314.0
8094,17314.0
8095,17315.0
8096,17315.0
8097,17316.0
8098,17316.0
8099,17323.0
8100,17324.0
8101,17325.0
8102,17326.0
8103,17338.0
8104,17338.0
8105,17338.0
8106,17338.0
8107,17341.0
8108,17343.0
8109,17362.0
8110,17362.0
8111,17362.0
8112,17362.0
8113,17362.0
8114,17362.0
8115,17362.0
8116,17362.0
8117,17362.0
8118,17367.0
8119,17371.0
8120,17373.0
8121,17381.0
8122,17386.0
8123,17388.0
8124,17393.0
8125,17404.0
8126,17410.0
8127,17410.0
8128,17410.0
8129,17410.0
8130,17414.0
8131,17423.0
8132,17426.0
8133,17428.0
8134,17434.0
8135,17447.0
8136,17447.0
8137,17450.0
8138,17453.0
8139,17454.0
8140,17455.0
8141,17457.0
8142,17458.0
8143,17458.0
8144,17458.0
8145,17458.0
8146,17458.0
8147,17458.0
8148,17473.0
8149,17477.0
8150,17478.0
8151,17482.0
8152,17482.0
8153,17482.0
8154,17487.0
8155,17506.0
8156,17506.0
8157,17506.0
8158,17506.0
8159,17509.0
8160,17519.0
