,0
7125,15442.0
7126,15442.0
7127,15443.0
7128,15444.0
7129,15444.0
7130,15445.0
7131,15446.0
7132,15447.0
7133,15448.0
7134,15449.0
7135,15450.0
7136,15450.0
7137,15451.0
7138,15452.0
7139,15453.0
7140,15453.0
7141,15453.0
7142,15454.0
7143,15454.0
7144,15456.0
7145,15457.0
7146,15458.0
7147,15459.0
7148,15459.0
7149,15460.0
7150,15460.0
7151,15460.0
7152,15460.0
7153,15461.0
7154,15462.0
7155,15462.0
7156,15462.0
7157,15463.0
7158,15463.0
7159,15464.0
7160,15464.0
7161,15464.0
7162,15465.0
7163,15466.0
7164,15467.0
7165,15467.0
7166,15468.0
7167,15469.0
7168,15470.0
7169,15471.0
7170,15471.0
7171,15471.0
7172,15472.0
7173,15472.0
7174,15472.0
7175,15472.0
7176,15473.0
7177,15474.0
7178,15474.0
7179,15474.0
7180,15474.0
7181,15474.0
7182,15477.0
7183,15478.0
7184,15478.0
7185,15478.0
7186,15479.0
7187,15479.0
7188,15480.0
7189,15480.0
7190,15480.0
7191,15481.0
7192,15483.0
7193,15484.0
7194,15485.0
7195,15485.0
7196,15485.0
7197,15486.0
7198,15486.0
7199,15487.0
7200,15488.0
7201,15491.0
7202,15492.0
7203,15492.0
7204,15492.0
7205,15493.0
7206,15493.0
7207,15493.0
7208,15494.0
7209,15496.0
7210,15498.0
7211,15499.0
7212,15500.0
7213,15501.0
7214,15501.0
7215,15501.0
7216,15504.0
7217,15506.0
7218,15506.0
7219,15506.0
7220,15507.0
7221,15507.0
7222,15507.0
7223,15508.0
7224,15508.0
7225,15509.0
7226,15509.0
7227,15510.0
7228,15510.0
7229,15511.0
7230,15512.0
7231,15512.0
7232,15513.0
7233,15513.0
7234,15513.0
7235,15514.0
7236,15514.0
7237,15515.0
7238,15515.0
7239,15515.0
7240,15515.0
7241,15515.0
7242,15516.0
7243,15516.0
7244,15517.0
7245,15517.0
7246,15518.0
7247,15519.0
7248,15519.0
7249,15520.0
7250,15522.0
7251,15522.0
7252,15522.0
7253,15522.0
7254,15522.0
7255,15522.0
7256,15523.0
7257,15523.0
7258,15523.0
7259,15523.0
7260,15524.0
7261,15524.0
7262,15525.0
7263,15526.0
7264,15526.0
7265,15528.0
7266,15529.0
7267,15531.0
7268,15531.0
7269,15531.0
7270,15532.0
7271,15533.0
7272,15534.0
7273,15535.0
7274,15535.0
7275,15535.0
7276,15536.0
7277,15537.0
7278,15538.0
7279,15538.0
7280,15539.0
7281,15539.0
7282,15540.0
7283,15542.0
7284,15542.0
7285,15542.0
7286,15543.0
7287,15545.0
7288,15546.0
7289,15546.0
7290,15547.0
7291,15549.0
7292,15549.0
7293,15551.0
7294,15551.0
7295,15552.0
7296,15552.0
7297,15553.0
7298,15553.0
7299,15554.0
7300,15556.0
7301,15556.0
7302,15556.0
7303,15556.0
7304,15557.0
7305,15558.0
7306,15559.0
7307,15559.0
7308,15559.0
7309,15560.0
7310,15560.0
7311,15561.0
7312,15562.0
7313,15562.0
7314,15562.0
7315,15563.0
7316,15563.0
7317,15563.0
7318,15563.0
7319,15563.0
7320,15565.0
7321,15565.0
7322,15565.0
7323,15566.0
7324,15567.0
7325,15567.0
7326,15567.0
7327,15567.0
7328,15568.0
7329,15568.0
7330,15569.0
7331,15570.0
7332,15571.0
7333,15571.0
7334,15572.0
7335,15572.0
7336,15574.0
7337,15575.0
7338,15576.0
7339,15576.0
7340,15577.0
7341,15577.0
7342,15577.0
7343,15578.0
7344,15578.0
7345,15579.0
7346,15579.0
7347,15581.0
7348,15581.0
7349,15582.0
7350,15582.0
7351,15583.0
7352,15583.0
7353,15583.0
7354,15583.0
7355,15584.0
7356,15585.0
7357,15585.0
7358,15585.0
7359,15586.0
7360,15586.0
7361,15586.0
7362,15586.0
7363,15587.0
7364,15587.0
7365,15587.0
7366,15589.0
7367,15590.0
7368,15590.0
7369,15590.0
7370,15590.0
7371,15590.0
7372,15592.0
7373,15592.0
7374,15592.0
7375,15592.0
7376,15593.0
7377,15594.0
7378,15594.0
7379,15594.0
7380,15594.0
7381,15595.0
7382,15596.0
7383,15597.0
7384,15598.0
7385,15598.0
7386,15598.0
7387,15598.0
7388,15599.0
7389,15601.0
7390,15601.0
7391,15601.0
7392,15602.0
7393,15603.0
7394,15603.0
7395,15603.0
7396,15603.0
7397,15604.0
7398,15604.0
7399,15605.0
7400,15605.0
7401,15606.0
7402,15606.0
7403,15606.0
7404,15607.0
7405,15608.0
7406,15608.0
7407,15608.0
7408,15609.0
7409,15609.0
7410,15609.0
7411,15609.0
7412,15609.0
7413,15612.0
7414,15613.0
7415,15613.0
7416,15613.0
7417,15613.0
7418,15614.0
7419,15614.0
7420,15614.0
7421,15614.0
7422,15614.0
7423,15614.0
7424,15614.0
7425,15616.0
7426,15616.0
7427,15616.0
7428,15617.0
7429,15617.0
7430,15618.0
7431,15618.0
7432,15618.0
7433,15619.0
7434,15619.0
7435,15620.0
7436,15621.0
7437,15621.0
7438,15622.0
7439,15622.0
7440,15623.0
7441,15623.0
7442,15624.0
7443,15628.0
7444,15629.0
7445,15630.0
7446,15631.0
7447,15632.0
7448,15632.0
7449,15632.0
7450,15632.0
7451,15632.0
7452,15635.0
7453,15635.0
7454,15636.0
7455,15636.0
7456,15636.0
7457,15636.0
7458,15636.0
7459,15636.0
7460,15636.0
7461,15636.0
7462,15636.0
7463,15636.0
7464,15636.0
7465,15637.0
7466,15638.0
7467,15638.0
7468,15638.0
7469,15640.0
7470,15640.0
7471,15641.0
7472,15641.0
7473,15641.0
7474,15642.0
7475,15644.0
7476,15644.0
7477,15645.0
7478,15645.0
7479,15645.0
7480,15645.0
7481,15646.0
7482,15647.0
7483,15647.0
7484,15647.0
7485,15647.0
7486,15648.0
7487,15648.0
7488,15649.0
7489,15649.0
7490,15649.0
7491,15651.0
7492,15651.0
7493,15651.0
7494,15651.0
7495,15651.0
7496,15652.0
7497,15653.0
7498,15654.0
7499,15654.0
7500,15655.0
7501,15655.0
7502,15657.0
7503,15657.0
7504,15657.0
7505,15658.0
7506,15658.0
7507,15658.0
7508,15659.0
7509,15659.0
7510,15659.0
7511,15660.0
7512,15660.0
7513,15661.0
7514,15661.0
7515,15663.0
7516,15665.0
7517,15665.0
7518,15667.0
7519,15669.0
7520,15670.0
7521,15670.0
7522,15670.0
7523,15670.0
7524,15670.0
7525,15671.0
7526,15671.0
7527,15671.0
7528,15672.0
7529,15673.0
7530,15674.0
7531,15674.0
7532,15674.0
7533,15675.0
7534,15676.0
7535,15677.0
7536,15677.0
7537,15677.0
7538,15677.0
7539,15677.0
7540,15678.0
7541,15680.0
7542,15681.0
7543,15681.0
7544,15682.0
7545,15682.0
7546,15682.0
7547,15682.0
7548,15682.0
7549,15683.0
7550,15683.0
7551,15683.0
7552,15683.0
7553,15685.0
7554,15685.0
7555,15686.0
7556,15686.0
7557,15687.0
7558,15687.0
7559,15688.0
7560,15688.0
7561,15689.0
7562,15689.0
7563,15689.0
7564,15690.0
7565,15690.0
7566,15692.0
7567,15693.0
7568,15693.0
7569,15693.0
7570,15695.0
7571,15696.0
7572,15696.0
7573,15696.0
7574,15700.0
7575,15700.0
7576,15703.0
7577,15703.0
7578,15703.0
7579,15704.0
7580,15704.0
7581,15705.0
7582,15705.0
7583,15705.0
7584,15706.0
7585,15706.0
7586,15707.0
7587,15707.0
7588,15708.0
7589,15708.0
7590,15708.0
7591,15709.0
7592,15711.0
7593,15711.0
7594,15711.0
7595,15711.0
7596,15712.0
7597,15712.0
7598,15712.0
7599,15713.0
7600,15714.0
7601,15714.0
7602,15714.0
7603,15715.0
7604,15717.0
7605,15717.0
7606,15718.0
7607,15718.0
7608,15719.0
7609,15720.0
7610,15720.0
7611,15721.0
7612,15721.0
7613,15722.0
7614,15722.0
7615,15724.0
7616,15724.0
7617,15724.0
7618,15726.0
7619,15727.0
7620,15729.0
7621,15730.0
7622,15730.0
7623,15730.0
7624,15731.0
7625,15731.0
7626,15732.0
7627,15732.0
7628,15732.0
7629,15732.0
7630,15733.0
7631,15733.0
7632,15734.0
7633,15734.0
7634,15736.0
7635,15737.0
7636,15737.0
7637,15737.0
7638,15738.0
7639,15739.0
7640,15739.0
7641,15740.0
7642,15740.0
7643,15740.0
7644,15740.0
7645,15741.0
7646,15741.0
7647,15742.0
7648,15743.0
7649,15743.0
7650,15744.0
7651,15744.0
7652,15744.0
7653,15746.0
7654,15747.0
7655,15747.0
7656,15747.0
7657,15747.0
7658,15749.0
7659,15749.0
7660,15749.0
7661,15750.0
7662,15750.0
7663,15751.0
7664,15752.0
7665,15752.0
7666,15753.0
7667,15754.0
7668,15754.0
7669,15754.0
7670,15756.0
7671,15757.0
7672,15757.0
7673,15758.0
7674,15759.0
7675,15759.0
7676,15760.0
7677,15760.0
7678,15760.0
7679,15761.0
7680,15762.0
7681,15763.0
7682,15764.0
7683,15765.0
7684,15765.0
7685,15767.0
7686,15769.0
7687,15769.0
7688,15771.0
7689,15772.0
7690,15773.0
7691,15775.0
7692,15775.0
7693,15776.0
7694,15776.0
7695,15778.0
7696,15778.0
7697,15779.0
7698,15779.0
7699,15779.0
7700,15780.0
7701,15780.0
7702,15781.0
7703,15781.0
7704,15783.0
7705,15784.0
7706,15784.0
7707,15785.0
7708,15785.0
7709,15785.0
7710,15785.0
7711,15786.0
7712,15786.0
7713,15787.0
7714,15787.0
7715,15788.0
7716,15788.0
7717,15788.0
7718,15789.0
7719,15789.0
7720,15791.0
7721,15791.0
7722,15792.0
7723,15795.0
7724,15796.0
7725,15796.0
7726,15796.0
7727,15796.0
7728,15797.0
7729,15797.0
7730,15800.0
7731,15801.0
7732,15802.0
7733,15802.0
7734,15803.0
7735,15804.0
7736,15805.0
7737,15805.0
7738,15806.0
7739,15806.0
7740,15807.0
7741,15807.0
7742,15807.0
7743,15808.0
7744,15808.0
7745,15808.0
7746,15808.0
7747,15809.0
7748,15809.0
7749,15810.0
7750,15810.0
7751,15811.0
7752,15811.0
7753,15813.0
7754,15813.0
7755,15814.0
7756,15816.0
7757,15817.0
7758,15818.0
7759,15818.0
7760,15822.0
7761,15825.0
7762,15826.0
7763,15826.0
7764,15826.0
7765,15827.0
7766,15829.0
7767,15829.0
7768,15830.0
7769,15831.0
7770,15831.0
7771,15832.0
7772,15832.0
7773,15833.0
7774,15833.0
7775,15834.0
7776,15834.0
7777,15834.0
7778,15836.0
7779,15837.0
7780,15838.0
7781,15839.0
7782,15840.0
7783,15841.0
7784,15841.0
7785,15842.0
7786,15842.0
7787,15843.0
7788,15844.0
7789,15844.0
7790,15844.0
7791,15844.0
7792,15846.0
7793,15847.0
7794,15847.0
7795,15849.0
7796,15851.0
7797,15852.0
7798,15853.0
7799,15854.0
7800,15854.0
7801,15855.0
7802,15856.0
7803,15856.0
7804,15856.0
7805,15858.0
7806,15858.0
7807,15858.0
7808,15859.0
7809,15859.0
7810,15860.0
7811,15860.0
7812,15861.0
7813,15862.0
7814,15863.0
7815,15866.0
7816,15867.0
7817,15867.0
7818,15869.0
7819,15870.0
7820,15870.0
7821,15871.0
7822,15871.0
7823,15872.0
7824,15872.0
7825,15873.0
7826,15873.0
7827,15874.0
7828,15874.0
7829,15874.0
7830,15875.0
7831,15876.0
7832,15878.0
7833,15878.0
7834,15878.0
7835,15879.0
7836,15880.0
7837,15880.0
7838,15881.0
7839,15881.0
7840,15882.0
7841,15882.0
7842,15882.0
7843,15884.0
7844,15886.0
7845,15886.0
7846,15886.0
7847,15887.0
7848,15890.0
7849,15891.0
7850,15892.0
7851,15892.0
7852,15894.0
7853,15896.0
7854,15896.0
7855,15896.0
7856,15898.0
7857,15898.0
7858,15899.0
7859,15900.0
7860,15902.0
7861,15902.0
7862,15903.0
7863,15903.0
7864,15903.0
7865,15904.0
7866,15904.0
7867,15905.0
7868,15905.0
7869,15905.0
7870,15906.0
7871,15906.0
7872,15907.0
7873,15907.0
7874,15908.0
7875,15912.0
7876,15912.0
7877,15912.0
7878,15913.0
7879,15914.0
7880,15916.0
7881,15916.0
7882,15917.0
7883,15917.0
7884,15917.0
7885,15919.0
7886,15919.0
7887,15919.0
7888,15919.0
7889,15919.0
7890,15920.0
7891,15921.0
7892,15922.0
7893,15922.0
7894,15922.0
7895,15923.0
7896,15925.0
7897,15927.0
7898,15928.0
7899,15928.0
7900,15929.0
7901,15929.0
7902,15931.0
7903,15932.0
7904,15932.0
7905,15932.0
7906,15933.0
7907,15933.0
7908,15934.0
7909,15934.0
7910,15935.0
7911,15937.0
7912,15937.0
7913,15941.0
7914,15944.0
7915,15944.0
7916,15945.0
7917,15946.0
7918,15946.0
7919,15947.0
7920,15947.0
7921,15948.0
7922,15948.0
7923,15949.0
7924,15949.0
7925,15949.0
7926,15950.0
7927,15951.0
7928,15952.0
7929,15955.0
7930,15958.0
7931,15958.0
7932,15959.0
7933,15959.0
7934,15961.0
7935,15962.0
7936,15962.0
7937,15963.0
7938,15964.0
7939,15964.0
7940,15966.0
7941,15967.0
7942,15967.0
7943,15971.0
7944,15971.0
7945,15974.0
7946,15976.0
7947,15976.0
7948,15977.0
7949,15977.0
7950,15977.0
7951,15979.0
7952,15980.0
7953,15983.0
7954,15984.0
7955,15985.0
7956,15985.0
7957,15985.0
7958,15987.0
7959,15988.0
7960,15988.0
7961,15990.0
7962,15991.0
7963,15993.0
7964,15994.0
7965,15994.0
7966,15997.0
7967,15997.0
7968,15997.0
7969,15998.0
7970,15998.0
7971,15998.0
7972,16000.0
7973,16000.0
7974,16000.0
7975,16002.0
7976,16003.0
7977,16004.0
7978,16004.0
7979,16004.0
7980,16009.0
7981,16010.0
7982,16010.0
7983,16011.0
7984,16012.0
7985,16012.0
7986,16012.0
7987,16013.0
7988,16014.0
7989,16016.0
7990,16016.0
7991,16017.0
7992,16021.0
7993,16022.0
7994,16023.0
7995,16025.0
7996,16025.0
7997,16027.0
7998,16029.0
7999,16030.0
8000,16036.0
8001,16041.0
8002,16042.0
8003,16042.0
8004,16043.0
8005,16045.0
8006,16052.0
8007,16052.0
8008,16054.0
8009,16055.0
8010,16059.0
8011,16060.0
8012,16061.0
8013,16061.0
8014,16062.0
8015,16063.0
8016,16064.0
8017,16064.0
8018,16065.0
8019,16066.0
8020,16069.0
8021,16070.0
8022,16070.0
8023,16074.0
8024,16075.0
8025,16077.0
8026,16077.0
8027,16078.0
8028,16078.0
8029,16078.0
8030,16080.0
8031,16081.0
8032,16082.0
8033,16087.0
8034,16087.0
8035,16087.0
8036,16087.0
8037,16088.0
8038,16089.0
8039,16089.0
8040,16090.0
8041,16090.0
8042,16091.0
8043,16093.0
8044,16093.0
8045,16093.0
8046,16094.0
8047,16094.0
8048,16095.0
8049,16095.0
8050,16095.0
8051,16098.0
8052,16098.0
8053,16102.0
8054,16103.0
8055,16107.0
8056,16107.0
8057,16107.0
8058,16112.0
8059,16113.0
8060,16113.0
8061,16113.0
8062,16117.0
8063,16119.0
8064,16119.0
8065,16119.0
8066,16119.0
8067,16120.0
8068,16120.0
8069,16120.0
8070,16121.0
8071,16121.0
8072,16121.0
8073,16124.0
8074,16124.0
8075,16129.0
8076,16129.0
8077,16130.0
8078,16130.0
8079,16131.0
8080,16133.0
8081,16135.0
8082,16135.0
8083,16136.0
8084,16137.0
8085,16141.0
8086,16142.0
8087,16142.0
8088,16143.0
8089,16144.0
8090,16144.0
8091,16145.0
8092,16146.0
8093,16147.0
8094,16148.0
8095,16155.0
8096,16156.0
8097,16156.0
8098,16157.0
8099,16158.0
8100,16161.0
8101,16161.0
8102,16162.0
8103,16163.0
8104,16163.0
8105,16164.0
8106,16165.0
8107,16165.0
8108,16166.0
8109,16166.0
8110,16167.0
8111,16168.0
8112,16168.0
8113,16170.0
8114,16170.0
8115,16172.0
8116,16172.0
8117,16174.0
8118,16174.0
8119,16174.0
8120,16177.0
8121,16178.0
8122,16178.0
8123,16181.0
8124,16181.0
8125,16181.0
8126,16182.0
8127,16183.0
8128,16183.0
8129,16183.0
8130,16183.0
8131,16184.0
8132,16185.0
8133,16186.0
8134,16186.0
8135,16186.0
8136,16186.0
8137,16187.0
8138,16190.0
8139,16193.0
8140,16195.0
8141,16195.0
8142,16197.0
8143,16199.0
8144,16201.0
8145,16204.0
8146,16204.0
8147,16204.0
8148,16204.0
8149,16206.0
8150,16208.0
8151,16209.0
8152,16210.0
8153,16211.0
8154,16213.0
8155,16214.0
8156,16214.0
8157,16215.0
8158,16216.0
8159,16219.0
8160,16221.0
8161,16222.0
8162,16223.0
8163,16224.0
8164,16226.0
8165,16226.0
8166,16226.0
8167,16229.0
8168,16230.0
8169,16232.0
8170,16232.0
8171,16233.0
8172,16234.0
8173,16234.0
8174,16236.0
8175,16237.0
8176,16237.0
8177,16238.0
8178,16238.0
8179,16238.0
8180,16238.0
8181,16241.0
8182,16241.0
8183,16243.0
8184,16243.0
8185,16244.0
8186,16245.0
8187,16247.0
8188,16249.0
8189,16255.0
8190,16255.0
8191,16255.0
8192,16256.0
8193,16257.0
8194,16257.0
8195,16258.0
8196,16259.0
8197,16264.0
8198,16267.0
8199,16269.0
8200,16269.0
8201,16270.0
8202,16271.0
8203,16271.0
8204,16272.0
8205,16274.0
8206,16275.0
8207,16276.0
8208,16277.0
8209,16278.0
8210,16281.0
8211,16284.0
8212,16286.0
8213,16292.0
8214,16293.0
8215,16293.0
8216,16294.0
8217,16295.0
8218,16300.0
8219,16301.0
8220,16302.0
8221,16303.0
8222,16305.0
8223,16305.0
8224,16307.0
8225,16309.0
8226,16310.0
8227,16310.0
8228,16313.0
8229,16314.0
8230,16318.0
8231,16326.0
8232,16326.0
8233,16327.0
8234,16328.0
8235,16329.0
8236,16331.0
8237,16332.0
8238,16332.0
8239,16333.0
8240,16333.0
8241,16334.0
8242,16336.0
8243,16338.0
8244,16343.0
8245,16355.0
8246,16356.0
8247,16359.0
8248,16360.0
8249,16362.0
8250,16363.0
8251,16363.0
8252,16365.0
8253,16366.0
8254,16369.0
8255,16370.0
8256,16372.0
8257,16372.0
8258,16374.0
8259,16375.0
8260,16375.0
8261,16375.0
8262,16375.0
8263,16375.0
8264,16377.0
8265,16378.0
8266,16378.0
8267,16378.0
8268,16378.0
8269,16379.0
8270,16381.0
8271,16381.0
8272,16383.0
8273,16385.0
8274,16385.0
8275,16386.0
8276,16386.0
8277,16389.0
8278,16390.0
8279,16391.0
8280,16391.0
8281,16392.0
8282,16393.0
8283,16395.0
8284,16398.0
8285,16399.0
8286,16401.0
8287,16401.0
8288,16402.0
8289,16402.0
8290,16402.0
8291,16403.0
8292,16406.0
8293,16407.0
8294,16408.0
8295,16408.0
8296,16411.0
8297,16411.0
8298,16412.0
8299,16414.0
8300,16415.0
8301,16416.0
8302,16416.0
8303,16419.0
8304,16419.0
8305,16420.0
8306,16421.0
8307,16421.0
8308,16422.0
8309,16422.0
8310,16424.0
8311,16426.0
8312,16427.0
8313,16428.0
8314,16430.0
8315,16433.0
8316,16433.0
8317,16437.0
8318,16439.0
8319,16440.0
8320,16440.0
8321,16441.0
8322,16442.0
8323,16445.0
8324,16446.0
8325,16447.0
8326,16447.0
8327,16450.0
8328,16452.0
8329,16452.0
8330,16461.0
8331,16463.0
8332,16469.0
8333,16469.0
8334,16470.0
8335,16471.0
8336,16473.0
8337,16477.0
8338,16478.0
8339,16483.0
8340,16484.0
8341,16485.0
8342,16490.0
8343,16492.0
8344,16494.0
8345,16498.0
8346,16503.0
8347,16504.0
8348,16508.0
8349,16509.0
8350,16509.0
8351,16516.0
8352,16516.0
8353,16516.0
8354,16518.0
8355,16518.0
8356,16520.0
8357,16522.0
8358,16524.0
8359,16524.0
8360,16524.0
8361,16524.0
8362,16524.0
8363,16528.0
8364,16529.0
8365,16530.0
8366,16532.0
8367,16533.0
8368,16534.0
8369,16534.0
8370,16534.0
8371,16535.0
8372,16541.0
8373,16542.0
8374,16542.0
8375,16546.0
8376,16548.0
8377,16549.0
8378,16550.0
8379,16551.0
8380,16551.0
8381,16552.0
8382,16552.0
8383,16555.0
8384,16556.0
8385,16559.0
8386,16559.0
8387,16559.0
8388,16564.0
8389,16564.0
8390,16564.0
8391,16564.0
8392,16566.0
8393,16566.0
8394,16568.0
8395,16570.0
8396,16570.0
8397,16570.0
8398,16571.0
8399,16571.0
8400,16572.0
8401,16572.0
8402,16572.0
8403,16573.0
8404,16574.0
8405,16575.0
8406,16576.0
8407,16576.0
8408,16577.0
8409,16580.0
8410,16580.0
8411,16582.0
8412,16583.0
8413,16586.0
8414,16586.0
8415,16587.0
8416,16589.0
8417,16589.0
8418,16589.0
8419,16594.0
8420,16595.0
8421,16598.0
8422,16599.0
8423,16600.0
8424,16600.0
8425,16604.0
8426,16605.0
8427,16607.0
8428,16609.0
8429,16610.0
8430,16610.0
8431,16613.0
8432,16614.0
8433,16614.0
8434,16618.0
8435,16618.0
8436,16621.0
8437,16622.0
8438,16624.0
8439,16625.0
8440,16626.0
8441,16626.0
8442,16631.0
8443,16631.0
8444,16631.0
8445,16632.0
8446,16635.0
8447,16640.0
8448,16642.0
8449,16642.0
8450,16642.0
8451,16642.0
8452,16643.0
8453,16644.0
8454,16646.0
8455,16647.0
8456,16647.0
8457,16648.0
8458,16649.0
8459,16649.0
8460,16649.0
8461,16650.0
8462,16651.0
8463,16652.0
8464,16655.0
8465,16656.0
8466,16657.0
8467,16658.0
8468,16659.0
8469,16661.0
8470,16662.0
8471,16663.0
8472,16664.0
8473,16666.0
8474,16666.0
8475,16666.0
8476,16667.0
8477,16668.0
8478,16668.0
8479,16669.0
8480,16671.0
8481,16672.0
8482,16672.0
8483,16677.0
8484,16679.0
8485,16680.0
8486,16682.0
8487,16684.0
8488,16685.0
8489,16686.0
8490,16687.0
8491,16687.0
8492,16693.0
8493,16697.0
8494,16697.0
8495,16701.0
8496,16702.0
8497,16702.0
8498,16705.0
8499,16706.0
8500,16706.0
8501,16707.0
8502,16708.0
8503,16710.0
8504,16712.0
8505,16713.0
8506,16715.0
8507,16715.0
8508,16718.0
8509,16719.0
8510,16720.0
8511,16725.0
8512,16726.0
8513,16734.0
8514,16735.0
8515,16737.0
8516,16737.0
8517,16738.0
8518,16738.0
8519,16739.0
8520,16739.0
8521,16739.0
8522,16739.0
8523,16743.0
8524,16747.0
8525,16749.0
8526,16750.0
8527,16755.0
8528,16755.0
8529,16756.0
8530,16756.0
8531,16757.0
8532,16758.0
8533,16759.0
8534,16759.0
8535,16761.0
8536,16761.0
8537,16763.0
8538,16768.0
8539,16769.0
8540,16770.0
8541,16770.0
8542,16770.0
8543,16771.0
8544,16771.0
8545,16773.0
8546,16773.0
8547,16773.0
8548,16778.0
8549,16779.0
8550,16782.0
8551,16782.0
8552,16785.0
8553,16787.0
8554,16787.0
8555,16788.0
8556,16789.0
8557,16790.0
8558,16792.0
8559,16793.0
8560,16795.0
8561,16796.0
8562,16801.0
8563,16803.0
8564,16803.0
8565,16803.0
8566,16804.0
8567,16804.0
8568,16807.0
8569,16807.0
8570,16807.0
8571,16808.0
8572,16809.0
8573,16812.0
8574,16812.0
8575,16815.0
8576,16817.0
8577,16818.0
8578,16821.0
8579,16822.0
8580,16822.0
8581,16823.0
8582,16825.0
8583,16832.0
8584,16834.0
8585,16835.0
8586,16835.0
8587,16837.0
8588,16837.0
8589,16838.0
8590,16838.0
8591,16838.0
8592,16839.0
8593,16842.0
8594,16842.0
8595,16844.0
8596,16844.0
8597,16844.0
8598,16847.0
8599,16848.0
8600,16850.0
8601,16855.0
8602,16857.0
8603,16857.0
8604,16858.0
8605,16859.0
8606,16859.0
8607,16859.0
8608,16859.0
8609,16861.0
8610,16862.0
8611,16862.0
8612,16863.0
8613,16864.0
8614,16868.0
8615,16868.0
8616,16874.0
8617,16875.0
8618,16880.0
8619,16882.0
8620,16883.0
8621,16884.0
8622,16885.0
8623,16886.0
8624,16889.0
8625,16890.0
8626,16892.0
8627,16893.0
8628,16897.0
8629,16897.0
8630,16898.0
8631,16898.0
8632,16900.0
8633,16900.0
8634,16902.0
8635,16905.0
8636,16906.0
8637,16906.0
8638,16907.0
8639,16908.0
8640,16909.0
8641,16910.0
8642,16910.0
8643,16912.0
8644,16913.0
8645,16915.0
8646,16916.0
8647,16916.0
8648,16916.0
8649,16917.0
8650,16919.0
8651,16920.0
8652,16924.0
8653,16931.0
8654,16932.0
8655,16934.0
8656,16934.0
8657,16934.0
8658,16934.0
8659,16935.0
8660,16936.0
8661,16938.0
8662,16941.0
8663,16945.0
8664,16947.0
8665,16948.0
8666,16953.0
8667,16954.0
8668,16954.0
8669,16955.0
8670,16956.0
8671,16957.0
8672,16965.0
8673,16966.0
8674,16968.0
8675,16974.0
8676,16974.0
8677,16976.0
8678,16976.0
8679,16978.0
8680,16980.0
8681,16982.0
8682,16984.0
8683,16985.0
8684,16986.0
8685,16986.0
8686,16987.0
8687,16993.0
8688,16994.0
8689,16994.0
8690,16996.0
8691,16999.0
8692,17002.0
8693,17002.0
8694,17002.0
8695,17002.0
8696,17003.0
8697,17007.0
8698,17012.0
8699,17013.0
8700,17013.0
8701,17015.0
8702,17016.0
8703,17019.0
8704,17020.0
8705,17021.0
8706,17023.0
8707,17024.0
8708,17025.0
8709,17026.0
8710,17027.0
8711,17032.0
8712,17034.0
8713,17038.0
8714,17039.0
8715,17041.0
8716,17043.0
8717,17044.0
8718,17045.0
8719,17046.0
8720,17047.0
8721,17047.0
8722,17048.0
8723,17051.0
8724,17053.0
8725,17054.0
8726,17071.0
8727,17071.0
8728,17071.0
8729,17072.0
8730,17074.0
8731,17078.0
8732,17081.0
8733,17085.0
8734,17085.0
8735,17090.0
8736,17092.0
8737,17092.0
8738,17094.0
8739,17095.0
8740,17095.0
8741,17097.0
8742,17098.0
8743,17098.0
8744,17098.0
8745,17098.0
8746,17098.0
8747,17098.0
8748,17098.0
8749,17101.0
8750,17108.0
8751,17110.0
8752,17112.0
8753,17113.0
8754,17114.0
8755,17117.0
8756,17118.0
8757,17118.0
8758,17119.0
8759,17123.0
8760,17126.0
8761,17130.0
8762,17136.0
8763,17137.0
8764,17141.0
8765,17142.0
8766,17144.0
8767,17146.0
8768,17150.0
8769,17150.0
8770,17150.0
8771,17154.0
8772,17154.0
8773,17154.0
8774,17154.0
8775,17154.0
8776,17154.0
8777,17154.0
8778,17154.0
8779,17154.0
8780,17154.0
8781,17154.0
8782,17154.0
8783,17156.0
8784,17157.0
8785,17160.0
8786,17168.0
8787,17170.0
8788,17170.0
8789,17170.0
8790,17171.0
8791,17176.0
8792,17180.0
8793,17186.0
8794,17186.0
8795,17194.0
8796,17194.0
8797,17194.0
8798,17195.0
8799,17197.0
8800,17197.0
8801,17197.0
8802,17199.0
8803,17209.0
8804,17212.0
8805,17215.0
8806,17218.0
8807,17218.0
8808,17218.0
8809,17220.0
8810,17223.0
8811,17226.0
8812,17228.0
8813,17229.0
8814,17232.0
8815,17234.0
8816,17234.0
8817,17236.0
8818,17237.0
8819,17238.0
8820,17242.0
8821,17242.0
8822,17242.0
8823,17247.0
8824,17257.0
8825,17257.0
8826,17259.0
8827,17266.0
8828,17266.0
8829,17266.0
8830,17271.0
8831,17278.0
8832,17279.0
8833,17283.0
8834,17290.0
8835,17290.0
8836,17290.0
8837,17293.0
8838,17307.0
8839,17307.0
8840,17313.0
8841,17313.0
8842,17314.0
8843,17314.0
8844,17315.0
8845,17315.0
8846,17316.0
8847,17316.0
8848,17323.0
8849,17324.0
8850,17325.0
8851,17326.0
8852,17337.0
8853,17338.0
8854,17338.0
8855,17338.0
8856,17338.0
8857,17341.0
8858,17342.0
8859,17343.0
8860,17352.0
8861,17362.0
8862,17362.0
8863,17362.0
8864,17362.0
8865,17362.0
8866,17362.0
8867,17362.0
8868,17362.0
8869,17362.0
8870,17365.0
8871,17367.0
8872,17371.0
8873,17373.0
