,disk_id,timestamp,r_sectors,u_errors,n_b_written,n_b_read,app
20016,29755.0,872640.0,96.0,100.0,,,WSM
20017,29755.0,874080.0,100.0,100.0,99.0,99.0,WSM
20018,29755.0,874080.0,96.0,100.0,,,WSM
20019,29755.0,874080.0,100.0,100.0,99.0,99.0,WSM
20020,29755.0,874080.0,100.0,100.0,99.0,99.0,WSM
20021,29755.0,875520.0,100.0,100.0,100.0,100.0,WSM
20022,29755.0,875520.0,100.0,100.0,100.0,100.0,WSM
20023,29755.0,875520.0,96.0,100.0,,,WSM
20024,29755.0,875520.0,100.0,100.0,99.0,99.0,WSM
20025,29755.0,876960.0,100.0,100.0,99.0,99.0,WSM
20026,29755.0,876960.0,100.0,100.0,99.0,99.0,WSM
20027,29755.0,876960.0,100.0,100.0,99.0,99.0,WSM
20028,29755.0,876960.0,100.0,100.0,100.0,100.0,WSM
20029,29755.0,878400.0,96.0,100.0,,,WSM
20030,29755.0,878400.0,100.0,100.0,99.0,99.0,WSM
20031,29755.0,878400.0,96.0,100.0,,,WSM
20032,29755.0,878400.0,100.0,100.0,99.0,99.0,WSM
20033,29755.0,879840.0,100.0,100.0,100.0,100.0,WSM
20034,29755.0,879840.0,100.0,100.0,100.0,100.0,WSM
20035,29755.0,879840.0,100.0,100.0,99.0,99.0,WSM
20036,29755.0,879840.0,100.0,100.0,99.0,99.0,WSM
20037,29755.0,881280.0,96.0,100.0,,,WSM
20038,29755.0,881280.0,100.0,100.0,100.0,100.0,WSM
20039,29755.0,881280.0,96.0,100.0,,,WSM
20040,29755.0,881280.0,100.0,100.0,99.0,99.0,WSM
20041,29755.0,882720.0,100.0,100.0,99.0,99.0,WSM
20042,29755.0,882720.0,100.0,100.0,99.0,99.0,WSM
20043,29755.0,882720.0,100.0,100.0,99.0,99.0,WSM
20044,29755.0,882720.0,100.0,100.0,100.0,100.0,WSM
20045,29755.0,884160.0,96.0,100.0,,,WSM
20046,29755.0,884160.0,100.0,100.0,99.0,99.0,WSM
20047,29755.0,884160.0,100.0,100.0,100.0,100.0,WSM
20048,29755.0,884160.0,100.0,100.0,99.0,99.0,WSM
20049,29755.0,885600.0,96.0,100.0,,,WSM
20050,29755.0,885600.0,100.0,100.0,99.0,99.0,WSM
20051,29755.0,885600.0,100.0,100.0,99.0,99.0,WSM
20052,29755.0,885600.0,96.0,100.0,,,WSM
20053,29755.0,887040.0,100.0,100.0,100.0,100.0,WSM
20054,29755.0,887040.0,100.0,100.0,99.0,99.0,WSM
20055,29755.0,887040.0,100.0,100.0,100.0,100.0,WSM
20056,29755.0,887040.0,100.0,100.0,99.0,99.0,WSM
20057,29755.0,888480.0,96.0,100.0,,,WSM
20058,29755.0,888480.0,100.0,100.0,100.0,100.0,WSM
20059,29755.0,888480.0,96.0,100.0,,,WSM
20060,29755.0,888480.0,100.0,100.0,99.0,99.0,WSM
20061,29755.0,889920.0,100.0,100.0,99.0,99.0,WSM
20062,29755.0,889920.0,100.0,100.0,100.0,100.0,WSM
20063,29755.0,889920.0,100.0,100.0,99.0,99.0,WSM
20064,29755.0,889920.0,96.0,100.0,,,WSM
20065,29755.0,891360.0,100.0,100.0,99.0,99.0,WSM
20066,29755.0,891360.0,96.0,100.0,,,WSM
20067,29755.0,891360.0,100.0,100.0,100.0,100.0,WSM
20068,29755.0,891360.0,100.0,100.0,99.0,99.0,WSM
20069,29755.0,892800.0,100.0,100.0,99.0,99.0,WSM
20070,29755.0,892800.0,100.0,100.0,100.0,100.0,WSM
20071,29755.0,892800.0,96.0,100.0,,,WSM
20072,29755.0,892800.0,100.0,100.0,99.0,99.0,WSM
20073,29755.0,894240.0,100.0,100.0,99.0,99.0,WSM
20074,29755.0,894240.0,100.0,100.0,99.0,99.0,WSM
20075,29755.0,894240.0,100.0,100.0,100.0,100.0,WSM
20076,29755.0,894240.0,96.0,100.0,,,WSM
20077,29755.0,895680.0,100.0,100.0,99.0,99.0,WSM
20078,29755.0,895680.0,100.0,100.0,100.0,100.0,WSM
20079,29755.0,895680.0,100.0,100.0,99.0,99.0,WSM
20080,29755.0,895680.0,96.0,100.0,,,WSM
20081,29755.0,897120.0,100.0,100.0,99.0,99.0,WSM
20082,29755.0,897120.0,96.0,100.0,,,WSM
20083,29755.0,897120.0,100.0,100.0,99.0,99.0,WSM
20084,29755.0,897120.0,100.0,100.0,99.0,99.0,WSM
20085,29755.0,898560.0,100.0,100.0,100.0,100.0,WSM
20086,29755.0,898560.0,100.0,100.0,100.0,100.0,WSM
20087,29755.0,898560.0,100.0,100.0,99.0,99.0,WSM
20088,29755.0,898560.0,96.0,100.0,,,WSM
20089,29755.0,900000.0,100.0,100.0,99.0,99.0,WSM
20090,29755.0,900000.0,100.0,100.0,99.0,99.0,WSM
20091,29755.0,900000.0,100.0,100.0,100.0,100.0,WSM
20092,29755.0,900000.0,96.0,100.0,,,WSM
20093,29755.0,901440.0,100.0,100.0,100.0,100.0,WSM
20094,29755.0,901440.0,100.0,100.0,99.0,99.0,WSM
20095,29755.0,901440.0,96.0,100.0,,,WSM
20096,29755.0,901440.0,100.0,100.0,99.0,99.0,WSM
20097,29755.0,902880.0,100.0,100.0,99.0,99.0,WSM
20098,29755.0,902880.0,100.0,100.0,100.0,100.0,WSM
20099,29755.0,902880.0,96.0,100.0,,,WSM
20100,29755.0,902880.0,100.0,100.0,99.0,99.0,WSM
20101,29755.0,904320.0,96.0,100.0,,,WSM
20102,29755.0,904320.0,100.0,100.0,99.0,99.0,WSM
20103,29755.0,904320.0,100.0,100.0,99.0,99.0,WSM
20104,29755.0,904320.0,100.0,100.0,100.0,100.0,WSM
20105,29755.0,905760.0,100.0,100.0,99.0,99.0,WSM
20106,29755.0,905760.0,100.0,100.0,99.0,99.0,WSM
20107,29755.0,905760.0,100.0,100.0,100.0,100.0,WSM
20108,29755.0,905760.0,100.0,100.0,100.0,100.0,WSM
20109,29755.0,907200.0,100.0,100.0,99.0,99.0,WSM
20110,29755.0,907200.0,100.0,100.0,99.0,99.0,WSM
20111,29755.0,907200.0,100.0,100.0,100.0,100.0,WSM
20112,29755.0,907200.0,100.0,100.0,99.0,99.0,WSM
20113,29755.0,908640.0,100.0,100.0,99.0,99.0,WSM
20114,29755.0,908640.0,100.0,100.0,99.0,99.0,WSM
20115,29755.0,908640.0,100.0,100.0,99.0,99.0,WSM
20116,29755.0,908640.0,100.0,100.0,100.0,100.0,WSM
20117,29755.0,910080.0,100.0,100.0,99.0,99.0,WSM
20118,29755.0,910080.0,100.0,100.0,99.0,99.0,WSM
20119,29755.0,910080.0,100.0,100.0,100.0,100.0,WSM
20120,29755.0,910080.0,100.0,100.0,99.0,99.0,WSM
20121,29755.0,911520.0,100.0,100.0,99.0,99.0,WSM
20122,29755.0,911520.0,100.0,100.0,100.0,100.0,WSM
20123,29755.0,911520.0,100.0,100.0,100.0,100.0,WSM
20124,29755.0,911520.0,100.0,100.0,99.0,99.0,WSM
20125,29755.0,912960.0,100.0,100.0,99.0,99.0,WSM
20126,29755.0,912960.0,100.0,100.0,99.0,99.0,WSM
20127,29755.0,912960.0,100.0,100.0,99.0,99.0,WSM
20128,29755.0,912960.0,100.0,100.0,100.0,100.0,WSM
20129,29755.0,914400.0,100.0,100.0,99.0,99.0,WSM
20130,29755.0,914400.0,100.0,100.0,100.0,100.0,WSM
20131,29755.0,914400.0,100.0,100.0,99.0,99.0,WSM
20132,29755.0,914400.0,100.0,100.0,99.0,99.0,WSM
20133,29755.0,915840.0,100.0,100.0,100.0,100.0,WSM
20134,29755.0,915840.0,100.0,100.0,99.0,99.0,WSM
20135,29755.0,915840.0,100.0,100.0,99.0,99.0,WSM
20136,29755.0,915840.0,100.0,100.0,100.0,100.0,WSM
20137,29755.0,917280.0,100.0,100.0,99.0,99.0,WSM
20138,29755.0,917280.0,100.0,100.0,99.0,99.0,WSM
20139,29755.0,917280.0,100.0,100.0,99.0,99.0,WSM
20140,29755.0,917280.0,100.0,100.0,100.0,100.0,WSM
20141,29755.0,918720.0,100.0,100.0,100.0,100.0,WSM
20142,29755.0,918720.0,100.0,100.0,99.0,99.0,WSM
20143,29755.0,918720.0,100.0,100.0,99.0,99.0,WSM
20144,29755.0,918720.0,100.0,100.0,99.0,99.0,WSM
20145,29755.0,920160.0,100.0,100.0,100.0,100.0,WSM
20146,29755.0,920160.0,100.0,100.0,99.0,99.0,WSM
20147,29755.0,920160.0,100.0,100.0,100.0,100.0,WSM
20148,29755.0,920160.0,100.0,100.0,99.0,99.0,WSM
20149,29755.0,921600.0,100.0,100.0,99.0,99.0,WSM
20150,29755.0,921600.0,100.0,100.0,100.0,100.0,WSM
20151,29755.0,921600.0,100.0,100.0,99.0,99.0,WSM
20152,29755.0,921600.0,100.0,100.0,99.0,99.0,WSM
20153,29755.0,923040.0,100.0,100.0,99.0,99.0,WSM
20154,29755.0,923040.0,100.0,100.0,99.0,99.0,WSM
20155,29755.0,923040.0,100.0,100.0,100.0,100.0,WSM
20156,29755.0,923040.0,100.0,100.0,100.0,100.0,WSM
20157,29755.0,924480.0,100.0,100.0,99.0,99.0,WSM
20158,29755.0,924480.0,100.0,100.0,99.0,99.0,WSM
20159,29755.0,924480.0,100.0,100.0,99.0,99.0,WSM
20160,29755.0,924480.0,100.0,100.0,99.0,99.0,WSM
20161,29755.0,925920.0,100.0,100.0,100.0,100.0,WSM
20162,29755.0,925920.0,100.0,100.0,99.0,99.0,WSM
20163,29755.0,925920.0,100.0,100.0,99.0,99.0,WSM
20164,29755.0,925920.0,100.0,100.0,100.0,100.0,WSM
20165,29755.0,927360.0,100.0,100.0,100.0,100.0,WSM
20166,29755.0,927360.0,100.0,100.0,99.0,99.0,WSM
20167,29755.0,927360.0,100.0,100.0,99.0,99.0,WSM
20168,29755.0,927360.0,100.0,100.0,99.0,99.0,WSM
20169,29755.0,928800.0,100.0,100.0,99.0,99.0,WSM
20170,29755.0,928800.0,100.0,100.0,100.0,100.0,WSM
20171,29755.0,928800.0,100.0,100.0,99.0,99.0,WSM
20172,29755.0,928800.0,100.0,100.0,100.0,100.0,WSM
20173,29755.0,930240.0,100.0,100.0,99.0,99.0,WSM
20174,29755.0,930240.0,100.0,100.0,99.0,99.0,WSM
20175,29755.0,930240.0,100.0,100.0,100.0,100.0,WSM
20176,29755.0,930240.0,100.0,100.0,99.0,99.0,WSM
20177,29755.0,931680.0,100.0,100.0,99.0,99.0,WSM
20178,29755.0,931680.0,100.0,100.0,100.0,100.0,WSM
20179,29755.0,931680.0,100.0,100.0,99.0,99.0,WSM
20180,29755.0,931680.0,100.0,100.0,99.0,99.0,WSM
20181,29755.0,933120.0,100.0,100.0,99.0,99.0,WSM
20182,29755.0,933120.0,100.0,100.0,100.0,100.0,WSM
20183,29755.0,933120.0,100.0,100.0,99.0,99.0,WSM
20184,29755.0,933120.0,100.0,100.0,100.0,100.0,WSM
20185,29755.0,934560.0,100.0,100.0,99.0,99.0,WSM
20186,29755.0,934560.0,100.0,100.0,99.0,99.0,WSM
20187,29755.0,934560.0,100.0,100.0,99.0,99.0,WSM
20188,29755.0,934560.0,100.0,100.0,100.0,100.0,WSM
20189,29755.0,936000.0,100.0,100.0,99.0,99.0,WSM
20190,29755.0,936000.0,100.0,100.0,99.0,99.0,WSM
20191,29755.0,936000.0,100.0,100.0,99.0,99.0,WSM
20192,29755.0,936000.0,100.0,100.0,100.0,100.0,WSM
20193,29755.0,937440.0,100.0,100.0,99.0,99.0,WSM
20194,29755.0,937440.0,99.0,99.0,99.0,99.0,WSM
20195,29755.0,937440.0,100.0,100.0,100.0,100.0,WSM
20196,29755.0,937440.0,100.0,100.0,99.0,99.0,WSM
20197,12463.0,0.0,,,,,none
20198,12463.0,0.0,,,,,none
20199,12463.0,1440.0,,,,,none
20200,12463.0,1440.0,,,,,none
20201,12463.0,1440.0,100.0,100.0,99.0,99.0,none
20202,12463.0,1440.0,100.0,100.0,100.0,100.0,none
20203,12463.0,1440.0,100.0,100.0,,,none
20204,12463.0,2880.0,100.0,100.0,99.0,99.0,none
20205,12463.0,2880.0,100.0,100.0,100.0,100.0,none
20206,12463.0,2880.0,100.0,100.0,,,none
20207,12463.0,2880.0,100.0,100.0,99.0,99.0,none
20208,12463.0,2880.0,100.0,100.0,,,none
20209,12463.0,4320.0,100.0,100.0,100.0,100.0,none
20210,12463.0,4320.0,100.0,100.0,100.0,100.0,none
20211,12463.0,4320.0,100.0,100.0,99.0,99.0,none
20212,12463.0,4320.0,100.0,100.0,,,none
20213,12463.0,4320.0,100.0,100.0,100.0,100.0,none
20214,12463.0,5760.0,100.0,100.0,99.0,99.0,none
20215,12463.0,5760.0,100.0,100.0,,,none
20216,12463.0,5760.0,100.0,100.0,,,none
20217,12463.0,5760.0,100.0,100.0,100.0,100.0,none
20218,12463.0,5760.0,100.0,100.0,99.0,99.0,none
20219,12463.0,7200.0,100.0,100.0,,,none
20220,12463.0,7200.0,100.0,100.0,99.0,99.0,none
20221,12463.0,7200.0,100.0,100.0,100.0,100.0,none
20222,12463.0,7200.0,100.0,100.0,99.0,99.0,none
20223,12463.0,7200.0,100.0,100.0,100.0,100.0,none
20224,12463.0,8640.0,100.0,100.0,,,none
20225,12463.0,8640.0,100.0,100.0,100.0,100.0,none
20226,12463.0,8640.0,100.0,100.0,99.0,99.0,none
20227,12463.0,8640.0,100.0,100.0,,,none
20228,12463.0,10080.0,100.0,100.0,100.0,100.0,none
20229,12463.0,10080.0,100.0,100.0,99.0,99.0,none
20230,12463.0,10080.0,100.0,100.0,,,none
20231,12463.0,10080.0,100.0,100.0,99.0,99.0,none
20232,12463.0,10080.0,100.0,100.0,100.0,100.0,none
20233,12463.0,11520.0,100.0,100.0,,,none
20234,12463.0,11520.0,100.0,100.0,100.0,100.0,none
20235,12463.0,11520.0,100.0,100.0,99.0,99.0,none
20236,12463.0,11520.0,100.0,100.0,,,none
20237,12463.0,11520.0,100.0,100.0,99.0,99.0,none
20238,12463.0,12960.0,100.0,100.0,,,none
20239,12463.0,12960.0,100.0,100.0,100.0,100.0,none
20240,12463.0,12960.0,100.0,100.0,,,none
20241,12463.0,12960.0,100.0,100.0,99.0,99.0,none
20242,12463.0,12960.0,100.0,100.0,100.0,100.0,none
20243,12463.0,14400.0,100.0,100.0,,,none
20244,12463.0,14400.0,100.0,100.0,100.0,100.0,none
20245,12463.0,14400.0,100.0,100.0,99.0,99.0,none
20246,12463.0,14400.0,100.0,100.0,,,none
20247,12463.0,14400.0,100.0,100.0,99.0,99.0,none
20248,12463.0,15840.0,100.0,100.0,100.0,100.0,none
20249,12463.0,15840.0,100.0,100.0,,,none
20250,12463.0,15840.0,100.0,100.0,100.0,100.0,none
20251,12463.0,15840.0,100.0,100.0,99.0,99.0,none
20252,12463.0,15840.0,100.0,100.0,,,none
20253,12463.0,17280.0,100.0,100.0,99.0,99.0,none
20254,12463.0,17280.0,100.0,100.0,100.0,100.0,none
20255,12463.0,17280.0,100.0,100.0,,,none
20256,12463.0,17280.0,100.0,100.0,99.0,99.0,none
20257,12463.0,17280.0,100.0,100.0,100.0,100.0,none
20258,12463.0,18720.0,100.0,100.0,100.0,100.0,none
20259,12463.0,18720.0,100.0,100.0,99.0,99.0,none
20260,12463.0,18720.0,100.0,100.0,,,none
20261,12463.0,18720.0,100.0,100.0,,,none
20262,12463.0,18720.0,100.0,100.0,99.0,99.0,none
20263,12463.0,20160.0,100.0,100.0,100.0,100.0,none
20264,12463.0,20160.0,100.0,100.0,100.0,100.0,none
20265,12463.0,20160.0,100.0,100.0,,,none
20266,12463.0,20160.0,100.0,100.0,99.0,99.0,none
20267,12463.0,20160.0,100.0,100.0,99.0,99.0,none
20268,12463.0,21600.0,100.0,100.0,,,none
20269,12463.0,21600.0,100.0,100.0,100.0,100.0,none
20270,12463.0,21600.0,100.0,100.0,99.0,99.0,none
20271,12463.0,21600.0,100.0,100.0,100.0,100.0,none
20272,12463.0,21600.0,100.0,100.0,,,none
20273,12463.0,23040.0,100.0,100.0,,,none
20274,12463.0,23040.0,100.0,100.0,100.0,100.0,none
20275,12463.0,23040.0,100.0,100.0,99.0,99.0,none
20276,12463.0,23040.0,100.0,100.0,99.0,99.0,none
20277,12463.0,23040.0,100.0,100.0,100.0,100.0,none
20278,12463.0,24480.0,100.0,100.0,,,none
20279,12463.0,24480.0,100.0,100.0,99.0,99.0,none
20280,12463.0,24480.0,100.0,100.0,,,none
20281,12463.0,24480.0,100.0,100.0,100.0,100.0,none
20282,12463.0,24480.0,100.0,100.0,,,none
20283,12463.0,25920.0,100.0,100.0,100.0,100.0,none
20284,12463.0,25920.0,100.0,100.0,99.0,99.0,none
20285,12463.0,25920.0,100.0,100.0,100.0,100.0,none
20286,12463.0,25920.0,100.0,100.0,,,none
20287,12463.0,25920.0,100.0,100.0,99.0,99.0,none
20288,12463.0,27360.0,100.0,100.0,100.0,100.0,none
20289,12463.0,27360.0,100.0,100.0,,,none
20290,12463.0,27360.0,100.0,100.0,99.0,99.0,none
20291,12463.0,27360.0,100.0,100.0,100.0,100.0,none
20292,12463.0,27360.0,100.0,100.0,,,none
20293,12463.0,28800.0,100.0,100.0,99.0,99.0,none
20294,12463.0,28800.0,100.0,100.0,,,none
20295,12463.0,28800.0,100.0,100.0,100.0,100.0,none
20296,12463.0,28800.0,100.0,100.0,99.0,99.0,none
20297,12463.0,28800.0,100.0,100.0,99.0,99.0,none
20298,12463.0,30240.0,100.0,100.0,,,none
20299,12463.0,30240.0,100.0,100.0,100.0,100.0,none
20300,12463.0,30240.0,100.0,100.0,,,none
20301,12463.0,30240.0,100.0,100.0,99.0,99.0,none
20302,12463.0,30240.0,100.0,100.0,100.0,100.0,none
20303,12463.0,31680.0,100.0,100.0,,,none
20304,12463.0,31680.0,100.0,100.0,99.0,99.0,none
20305,12463.0,31680.0,100.0,100.0,100.0,100.0,none
20306,12463.0,31680.0,100.0,100.0,,,none
20307,12463.0,31680.0,100.0,100.0,100.0,100.0,none
20308,12463.0,33120.0,100.0,100.0,99.0,99.0,none
20309,12463.0,33120.0,100.0,100.0,99.0,99.0,none
20310,12463.0,33120.0,100.0,100.0,,,none
20311,12463.0,33120.0,100.0,100.0,100.0,100.0,none
20312,12463.0,33120.0,100.0,100.0,100.0,100.0,none
20313,12463.0,34560.0,100.0,100.0,99.0,99.0,none
20314,12463.0,34560.0,100.0,100.0,,,none
20315,12463.0,34560.0,100.0,100.0,99.0,99.0,none
20316,12463.0,34560.0,100.0,100.0,100.0,100.0,none
20317,12463.0,34560.0,100.0,100.0,,,none
20318,12463.0,36000.0,100.0,100.0,,,none
20319,12463.0,36000.0,100.0,100.0,99.0,99.0,none
20320,12463.0,36000.0,100.0,100.0,100.0,100.0,none
20321,12463.0,36000.0,100.0,100.0,99.0,99.0,none
20322,12463.0,36000.0,100.0,100.0,,,none
20323,12463.0,37440.0,100.0,100.0,100.0,100.0,none
20324,12463.0,37440.0,100.0,100.0,99.0,99.0,none
20325,12463.0,37440.0,100.0,100.0,100.0,100.0,none
20326,12463.0,37440.0,100.0,100.0,,,none
20327,12463.0,37440.0,100.0,100.0,99.0,99.0,none
20328,12463.0,38880.0,100.0,100.0,100.0,100.0,none
20329,12463.0,38880.0,100.0,100.0,,,none
20330,12463.0,38880.0,100.0,100.0,,,none
20331,12463.0,38880.0,100.0,100.0,99.0,99.0,none
20332,12463.0,38880.0,100.0,100.0,100.0,100.0,none
20333,12463.0,40320.0,100.0,100.0,100.0,100.0,none
20334,12463.0,40320.0,100.0,100.0,99.0,99.0,none
20335,12463.0,40320.0,100.0,100.0,,,none
20336,12463.0,40320.0,100.0,100.0,,,none
20337,12463.0,41760.0,100.0,100.0,99.0,99.0,none
20338,12463.0,41760.0,100.0,100.0,100.0,100.0,none
20339,12463.0,41760.0,100.0,100.0,,,none
20340,12463.0,41760.0,100.0,100.0,99.0,99.0,none
20341,12463.0,43200.0,100.0,100.0,100.0,100.0,none
20342,12463.0,43200.0,100.0,100.0,,,none
20343,12463.0,43200.0,100.0,100.0,99.0,99.0,none
20344,12463.0,43200.0,100.0,100.0,100.0,100.0,none
20345,12463.0,44640.0,100.0,100.0,100.0,100.0,none
20346,12463.0,44640.0,100.0,100.0,,,none
20347,12463.0,44640.0,100.0,100.0,99.0,99.0,none
20348,12463.0,44640.0,100.0,100.0,100.0,100.0,none
20349,12463.0,46080.0,100.0,100.0,99.0,99.0,none
20350,12463.0,46080.0,100.0,100.0,,,none
20351,12463.0,46080.0,100.0,100.0,99.0,99.0,none
20352,12463.0,46080.0,100.0,100.0,100.0,100.0,none
20353,12463.0,47520.0,100.0,100.0,,,none
20354,12463.0,47520.0,100.0,100.0,,,none
20355,12463.0,47520.0,100.0,100.0,100.0,100.0,none
20356,12463.0,47520.0,100.0,100.0,99.0,99.0,none
20357,12463.0,48960.0,100.0,100.0,,,none
20358,12463.0,48960.0,100.0,100.0,100.0,100.0,none
20359,12463.0,48960.0,100.0,100.0,99.0,99.0,none
20360,12463.0,48960.0,100.0,100.0,,,none
20361,12463.0,50400.0,100.0,100.0,100.0,100.0,none
20362,12463.0,50400.0,100.0,100.0,99.0,99.0,none
20363,12463.0,50400.0,100.0,100.0,99.0,99.0,none
20364,12463.0,50400.0,100.0,100.0,100.0,100.0,none
20365,12463.0,50400.0,100.0,100.0,,,none
20366,12463.0,51840.0,100.0,100.0,,,none
20367,12463.0,51840.0,100.0,100.0,99.0,99.0,none
20368,12463.0,51840.0,100.0,100.0,100.0,100.0,none
20369,12463.0,51840.0,100.0,100.0,100.0,100.0,none
20370,12463.0,51840.0,100.0,100.0,,,none
20371,12463.0,53280.0,100.0,100.0,99.0,99.0,none
20372,12463.0,53280.0,100.0,100.0,99.0,99.0,none
20373,12463.0,53280.0,100.0,100.0,,,none
20374,12463.0,53280.0,100.0,100.0,100.0,100.0,none
20375,12463.0,53280.0,100.0,100.0,,,none
20376,12463.0,54720.0,100.0,100.0,100.0,100.0,none
20377,12463.0,54720.0,100.0,100.0,99.0,99.0,none
20378,12463.0,54720.0,100.0,100.0,100.0,100.0,none
20379,12463.0,54720.0,100.0,100.0,,,none
20380,12463.0,54720.0,100.0,100.0,99.0,99.0,none
20381,12463.0,56160.0,100.0,100.0,99.0,99.0,none
20382,12463.0,56160.0,100.0,100.0,100.0,100.0,none
20383,12463.0,56160.0,100.0,100.0,,,none
20384,12463.0,56160.0,100.0,100.0,,,none
20385,12463.0,56160.0,100.0,100.0,100.0,100.0,none
20386,12463.0,57600.0,100.0,100.0,99.0,99.0,none
20387,12463.0,57600.0,100.0,100.0,100.0,100.0,none
20388,12463.0,57600.0,100.0,100.0,99.0,99.0,none
20389,12463.0,57600.0,100.0,100.0,,,none
20390,12463.0,57600.0,100.0,100.0,99.0,99.0,none
20391,12463.0,59040.0,100.0,100.0,,,none
20392,12463.0,59040.0,100.0,100.0,100.0,100.0,none
20393,12463.0,59040.0,100.0,100.0,99.0,99.0,none
20394,12463.0,59040.0,100.0,100.0,100.0,100.0,none
20395,12463.0,59040.0,100.0,100.0,100.0,100.0,none
20396,12463.0,60480.0,100.0,100.0,99.0,99.0,none
20397,12463.0,60480.0,100.0,100.0,,,none
20398,12463.0,60480.0,100.0,100.0,,,none
20399,12463.0,60480.0,100.0,100.0,100.0,100.0,none
20400,12463.0,60480.0,100.0,100.0,99.0,99.0,none
20401,12463.0,61920.0,100.0,100.0,99.0,99.0,none
20402,12463.0,61920.0,100.0,100.0,100.0,100.0,none
20403,12463.0,61920.0,100.0,100.0,,,none
20404,12463.0,61920.0,100.0,100.0,100.0,100.0,none
20405,12463.0,61920.0,100.0,100.0,,,none
20406,12463.0,63360.0,100.0,100.0,99.0,99.0,none
20407,12463.0,63360.0,100.0,100.0,,,none
20408,12463.0,63360.0,100.0,100.0,100.0,100.0,none
20409,12463.0,63360.0,100.0,100.0,99.0,99.0,none
20410,12463.0,63360.0,100.0,100.0,,,none
20411,12463.0,64800.0,100.0,100.0,99.0,99.0,none
20412,12463.0,64800.0,100.0,100.0,100.0,100.0,none
20413,12463.0,64800.0,100.0,100.0,,,none
20414,12463.0,64800.0,100.0,100.0,99.0,99.0,none
20415,12463.0,64800.0,100.0,100.0,100.0,100.0,none
20416,12463.0,66240.0,100.0,100.0,100.0,100.0,none
20417,12463.0,66240.0,100.0,100.0,99.0,99.0,none
20418,12463.0,66240.0,100.0,100.0,,,none
20419,12463.0,66240.0,100.0,100.0,,,none
20420,12463.0,66240.0,100.0,100.0,100.0,100.0,none
20421,12463.0,67680.0,100.0,100.0,99.0,99.0,none
20422,12463.0,67680.0,100.0,100.0,,,none
20423,12463.0,67680.0,100.0,100.0,100.0,100.0,none
20424,12463.0,67680.0,100.0,100.0,99.0,99.0,none
20425,12463.0,69120.0,100.0,100.0,100.0,100.0,none
20426,12463.0,69120.0,100.0,100.0,,,none
20427,12463.0,69120.0,100.0,100.0,99.0,99.0,none
20428,12463.0,69120.0,100.0,100.0,99.0,99.0,none
20429,12463.0,69120.0,100.0,100.0,,,none
20430,12463.0,70560.0,100.0,100.0,100.0,100.0,none
20431,12463.0,70560.0,100.0,100.0,99.0,99.0,none
20432,12463.0,70560.0,100.0,100.0,,,none
20433,12463.0,70560.0,100.0,100.0,100.0,100.0,none
20434,12463.0,70560.0,100.0,100.0,100.0,100.0,none
20435,12463.0,72000.0,100.0,100.0,,,none
20436,12463.0,72000.0,100.0,100.0,100.0,100.0,none
20437,12463.0,72000.0,100.0,100.0,,,none
20438,12463.0,72000.0,100.0,100.0,99.0,99.0,none
20439,12463.0,72000.0,100.0,100.0,99.0,99.0,none
20440,12463.0,73440.0,100.0,100.0,100.0,100.0,none
20441,12463.0,73440.0,100.0,100.0,,,none
20442,12463.0,73440.0,100.0,100.0,,,none
20443,12463.0,73440.0,100.0,100.0,99.0,99.0,none
20444,12463.0,73440.0,100.0,100.0,100.0,100.0,none
20445,12463.0,74880.0,100.0,100.0,,,none
20446,12463.0,74880.0,100.0,100.0,99.0,99.0,none
20447,12463.0,74880.0,100.0,100.0,100.0,100.0,none
20448,12463.0,74880.0,100.0,100.0,100.0,100.0,none
20449,12463.0,74880.0,100.0,100.0,99.0,99.0,none
20450,12463.0,76320.0,100.0,100.0,,,none
20451,12463.0,76320.0,100.0,100.0,99.0,99.0,none
20452,12463.0,76320.0,100.0,100.0,100.0,100.0,none
20453,12463.0,76320.0,100.0,100.0,,,none
20454,12463.0,76320.0,100.0,100.0,,,none
20455,12463.0,77760.0,100.0,100.0,99.0,99.0,none
20456,12463.0,77760.0,100.0,100.0,100.0,100.0,none
20457,12463.0,77760.0,100.0,100.0,100.0,100.0,none
20458,12463.0,77760.0,100.0,100.0,,,none
20459,12463.0,77760.0,100.0,100.0,99.0,99.0,none
20460,12463.0,79200.0,100.0,100.0,,,none
20461,12463.0,79200.0,100.0,100.0,100.0,100.0,none
20462,12463.0,79200.0,100.0,100.0,99.0,99.0,none
20463,12463.0,79200.0,100.0,100.0,99.0,99.0,none
20464,12463.0,79200.0,100.0,100.0,,,none
20465,12463.0,80640.0,100.0,100.0,100.0,100.0,none
20466,12463.0,80640.0,100.0,100.0,,,none
20467,12463.0,80640.0,100.0,100.0,99.0,99.0,none
20468,12463.0,80640.0,100.0,100.0,,,none
20469,12463.0,80640.0,100.0,100.0,99.0,99.0,none
20470,12463.0,82080.0,100.0,100.0,100.0,100.0,none
20471,12463.0,82080.0,100.0,100.0,100.0,100.0,none
20472,12463.0,82080.0,100.0,100.0,,,none
20473,12463.0,82080.0,100.0,100.0,99.0,99.0,none
20474,12463.0,82080.0,100.0,100.0,99.0,99.0,none
20475,12463.0,83520.0,100.0,100.0,100.0,100.0,none
20476,12463.0,83520.0,100.0,100.0,,,none
20477,12463.0,83520.0,100.0,100.0,100.0,100.0,none
