,0
9718,13869.0
9719,13870.0
9720,13871.0
9721,13871.0
9722,13871.0
9723,13871.0
9724,13871.0
9725,13872.0
9726,13872.0
9727,13873.0
9728,13874.0
9729,13874.0
9730,13876.0
9731,13876.0
9732,13876.0
9733,13877.0
9734,13878.0
9735,13879.0
9736,13879.0
9737,13880.0
9738,13880.0
9739,13881.0
9740,13884.0
9741,13884.0
9742,13884.0
9743,13885.0
9744,13885.0
9745,13885.0
9746,13887.0
9747,13888.0
9748,13888.0
9749,13889.0
9750,13889.0
9751,13889.0
9752,13889.0
9753,13891.0
9754,13894.0
9755,13894.0
9756,13895.0
9757,13896.0
9758,13896.0
9759,13897.0
9760,13898.0
9761,13900.0
9762,13901.0
9763,13902.0
9764,13902.0
9765,13902.0
9766,13903.0
9767,13904.0
9768,13907.0
9769,13908.0
9770,13909.0
9771,13909.0
9772,13909.0
9773,13911.0
9774,13911.0
9775,13912.0
9776,13912.0
9777,13916.0
9778,13917.0
9779,13918.0
9780,13919.0
9781,13919.0
9782,13919.0
9783,13920.0
9784,13921.0
9785,13923.0
9786,13924.0
9787,13924.0
9788,13925.0
9789,13925.0
9790,13925.0
9791,13926.0
9792,13926.0
9793,13927.0
9794,13927.0
9795,13927.0
9796,13928.0
9797,13928.0
9798,13928.0
9799,13928.0
9800,13928.0
9801,13928.0
9802,13930.0
9803,13930.0
9804,13932.0
9805,13932.0
9806,13932.0
9807,13933.0
9808,13933.0
9809,13933.0
9810,13933.0
9811,13933.0
9812,13935.0
9813,13935.0
9814,13937.0
9815,13938.0
9816,13940.0
9817,13940.0
9818,13941.0
9819,13942.0
9820,13942.0
9821,13942.0
9822,13943.0
9823,13943.0
9824,13944.0
9825,13945.0
9826,13945.0
9827,13945.0
9828,13946.0
9829,13946.0
9830,13946.0
9831,13946.0
9832,13948.0
9833,13949.0
9834,13950.0
9835,13950.0
9836,13953.0
9837,13954.0
9838,13954.0
9839,13954.0
9840,13954.0
9841,13955.0
9842,13956.0
9843,13956.0
9844,13957.0
9845,13957.0
9846,13957.0
9847,13958.0
9848,13960.0
9849,13960.0
9850,13960.0
9851,13961.0
9852,13961.0
9853,13964.0
9854,13965.0
9855,13965.0
9856,13966.0
9857,13966.0
9858,13966.0
9859,13966.0
9860,13967.0
9861,13970.0
9862,13971.0
9863,13972.0
9864,13974.0
9865,13975.0
9866,13975.0
9867,13977.0
9868,13977.0
9869,13978.0
9870,13978.0
9871,13980.0
9872,13980.0
9873,13981.0
9874,13981.0
9875,13981.0
9876,13983.0
9877,13983.0
9878,13984.0
9879,13984.0
9880,13984.0
9881,13984.0
9882,13985.0
9883,13986.0
9884,13986.0
9885,13988.0
9886,13989.0
9887,13990.0
9888,13990.0
9889,13993.0
9890,13993.0
9891,13994.0
9892,13995.0
9893,13995.0
9894,13995.0
9895,13995.0
9896,13997.0
9897,13998.0
9898,13999.0
9899,13999.0
9900,13999.0
9901,14000.0
9902,14001.0
9903,14002.0
9904,14002.0
9905,14002.0
9906,14002.0
9907,14002.0
9908,14003.0
9909,14004.0
9910,14004.0
9911,14006.0
9912,14008.0
9913,14010.0
9914,14012.0
9915,14013.0
9916,14013.0
9917,14013.0
9918,14015.0
9919,14015.0
9920,14015.0
9921,14015.0
9922,14015.0
9923,14018.0
9924,14018.0
9925,14019.0
9926,14019.0
9927,14019.0
9928,14020.0
9929,14021.0
9930,14021.0
9931,14021.0
9932,14022.0
9933,14024.0
9934,14024.0
9935,14026.0
9936,14026.0
9937,14026.0
9938,14026.0
9939,14026.0
9940,14027.0
9941,14027.0
9942,14027.0
9943,14028.0
9944,14029.0
9945,14032.0
9946,14032.0
9947,14033.0
9948,14033.0
9949,14033.0
9950,14035.0
9951,14036.0
9952,14036.0
9953,14037.0
9954,14038.0
9955,14038.0
9956,14040.0
9957,14040.0
9958,14042.0
9959,14042.0
9960,14042.0
9961,14043.0
9962,14044.0
9963,14044.0
9964,14044.0
9965,14045.0
9966,14045.0
9967,14045.0
9968,14046.0
9969,14047.0
9970,14047.0
9971,14048.0
9972,14048.0
9973,14050.0
9974,14050.0
9975,14051.0
9976,14051.0
9977,14051.0
9978,14051.0
9979,14052.0
9980,14053.0
9981,14055.0
9982,14055.0
9983,14057.0
9984,14057.0
9985,14060.0
9986,14060.0
9987,14060.0
9988,14061.0
9989,14061.0
9990,14062.0
9991,14062.0
9992,14063.0
9993,14063.0
9994,14065.0
9995,14065.0
9996,14065.0
9997,14067.0
9998,14069.0
9999,14070.0
10000,14074.0
10001,14074.0
10002,14074.0
10003,14077.0
10004,14077.0
10005,14079.0
10006,14080.0
10007,14082.0
10008,14085.0
10009,14086.0
10010,14088.0
10011,14088.0
10012,14088.0
10013,14088.0
10014,14090.0
10015,14093.0
10016,14093.0
10017,14093.0
10018,14096.0
10019,14097.0
10020,14097.0
10021,14097.0
10022,14098.0
10023,14098.0
10024,14098.0
10025,14098.0
10026,14099.0
10027,14099.0
10028,14100.0
10029,14100.0
10030,14100.0
10031,14102.0
10032,14103.0
10033,14104.0
10034,14104.0
10035,14105.0
10036,14107.0
10037,14107.0
10038,14107.0
10039,14107.0
10040,14107.0
10041,14108.0
10042,14108.0
10043,14109.0
10044,14111.0
10045,14112.0
10046,14112.0
10047,14113.0
10048,14114.0
10049,14114.0
10050,14115.0
10051,14115.0
10052,14115.0
10053,14115.0
10054,14115.0
10055,14116.0
10056,14116.0
10057,14117.0
10058,14117.0
10059,14117.0
10060,14117.0
10061,14119.0
10062,14119.0
10063,14119.0
10064,14119.0
10065,14119.0
10066,14120.0
10067,14120.0
10068,14121.0
10069,14122.0
10070,14123.0
10071,14123.0
10072,14124.0
10073,14125.0
10074,14126.0
10075,14127.0
10076,14127.0
10077,14127.0
10078,14129.0
10079,14130.0
10080,14130.0
10081,14131.0
10082,14132.0
10083,14133.0
10084,14134.0
10085,14135.0
10086,14135.0
10087,14135.0
10088,14136.0
10089,14137.0
10090,14138.0
10091,14139.0
10092,14139.0
10093,14140.0
10094,14140.0
10095,14141.0
10096,14141.0
10097,14141.0
10098,14141.0
10099,14142.0
10100,14142.0
10101,14143.0
10102,14143.0
10103,14143.0
10104,14144.0
10105,14144.0
10106,14145.0
10107,14146.0
10108,14146.0
10109,14147.0
10110,14147.0
10111,14148.0
10112,14148.0
10113,14149.0
10114,14149.0
10115,14150.0
10116,14150.0
10117,14150.0
10118,14150.0
10119,14151.0
10120,14151.0
10121,14151.0
10122,14151.0
10123,14153.0
10124,14154.0
10125,14154.0
10126,14154.0
10127,14155.0
10128,14156.0
10129,14157.0
10130,14157.0
10131,14158.0
10132,14158.0
10133,14158.0
10134,14160.0
10135,14161.0
10136,14161.0
10137,14162.0
10138,14162.0
10139,14163.0
10140,14164.0
10141,14165.0
10142,14167.0
10143,14167.0
10144,14168.0
10145,14169.0
10146,14170.0
10147,14170.0
10148,14170.0
10149,14170.0
10150,14170.0
10151,14170.0
10152,14170.0
10153,14170.0
10154,14170.0
10155,14171.0
10156,14171.0
10157,14172.0
10158,14172.0
10159,14173.0
10160,14175.0
10161,14175.0
10162,14175.0
10163,14176.0
10164,14176.0
10165,14177.0
10166,14179.0
10167,14179.0
10168,14179.0
10169,14180.0
10170,14182.0
10171,14182.0
10172,14182.0
10173,14183.0
10174,14183.0
10175,14184.0
10176,14184.0
10177,14189.0
10178,14190.0
10179,14191.0
10180,14192.0
10181,14192.0
10182,14192.0
10183,14192.0
10184,14192.0
10185,14192.0
10186,14192.0
10187,14192.0
10188,14194.0
10189,14194.0
10190,14195.0
10191,14196.0
10192,14196.0
10193,14199.0
10194,14200.0
10195,14200.0
10196,14200.0
10197,14201.0
10198,14201.0
10199,14202.0
10200,14203.0
10201,14203.0
10202,14203.0
10203,14205.0
10204,14205.0
10205,14206.0
10206,14206.0
10207,14206.0
10208,14207.0
10209,14207.0
10210,14207.0
10211,14208.0
10212,14209.0
10213,14209.0
10214,14209.0
10215,14211.0
10216,14212.0
10217,14212.0
10218,14213.0
10219,14213.0
10220,14214.0
10221,14215.0
10222,14216.0
10223,14217.0
10224,14217.0
10225,14218.0
10226,14218.0
10227,14219.0
10228,14219.0
10229,14220.0
10230,14220.0
10231,14220.0
10232,14221.0
10233,14221.0
10234,14221.0
10235,14222.0
10236,14222.0
10237,14222.0
10238,14225.0
10239,14227.0
10240,14228.0
10241,14228.0
10242,14229.0
10243,14230.0
10244,14231.0
10245,14231.0
10246,14232.0
10247,14233.0
10248,14233.0
10249,14233.0
10250,14233.0
10251,14235.0
10252,14235.0
10253,14236.0
10254,14236.0
10255,14237.0
10256,14238.0
10257,14238.0
10258,14238.0
10259,14239.0
10260,14241.0
10261,14241.0
10262,14242.0
10263,14242.0
10264,14242.0
10265,14242.0
10266,14242.0
10267,14243.0
10268,14244.0
10269,14244.0
10270,14245.0
10271,14245.0
10272,14246.0
10273,14246.0
10274,14246.0
10275,14246.0
10276,14247.0
10277,14248.0
10278,14248.0
10279,14248.0
10280,14250.0
10281,14251.0
10282,14252.0
10283,14252.0
10284,14253.0
10285,14253.0
10286,14254.0
10287,14254.0
10288,14255.0
10289,14255.0
10290,14255.0
10291,14255.0
10292,14255.0
10293,14256.0
10294,14257.0
10295,14259.0
10296,14260.0
10297,14261.0
10298,14262.0
10299,14263.0
10300,14263.0
10301,14264.0
10302,14264.0
10303,14264.0
10304,14264.0
10305,14265.0
10306,14266.0
10307,14266.0
10308,14266.0
10309,14266.0
10310,14266.0
10311,14266.0
10312,14267.0
10313,14267.0
10314,14267.0
10315,14268.0
10316,14269.0
10317,14269.0
10318,14269.0
10319,14269.0
10320,14270.0
10321,14270.0
10322,14271.0
10323,14271.0
10324,14272.0
10325,14272.0
10326,14273.0
10327,14274.0
10328,14274.0
10329,14274.0
10330,14274.0
10331,14276.0
10332,14277.0
10333,14278.0
10334,14278.0
10335,14279.0
10336,14280.0
10337,14281.0
10338,14283.0
10339,14283.0
10340,14284.0
10341,14284.0
10342,14284.0
10343,14286.0
10344,14286.0
10345,14286.0
10346,14286.0
10347,14288.0
10348,14289.0
10349,14289.0
10350,14290.0
10351,14290.0
10352,14290.0
10353,14290.0
10354,14290.0
10355,14291.0
10356,14291.0
10357,14291.0
10358,14293.0
10359,14295.0
10360,14296.0
10361,14296.0
10362,14296.0
10363,14297.0
10364,14298.0
10365,14298.0
10366,14298.0
10367,14300.0
10368,14301.0
10369,14302.0
10370,14302.0
10371,14303.0
10372,14304.0
10373,14304.0
10374,14305.0
10375,14305.0
10376,14305.0
10377,14306.0
10378,14307.0
10379,14307.0
10380,14307.0
10381,14307.0
10382,14308.0
10383,14308.0
10384,14308.0
10385,14309.0
10386,14309.0
10387,14309.0
10388,14310.0
10389,14311.0
10390,14312.0
10391,14312.0
10392,14312.0
10393,14312.0
10394,14312.0
10395,14313.0
10396,14314.0
10397,14316.0
10398,14316.0
10399,14318.0
10400,14319.0
10401,14322.0
10402,14322.0
10403,14322.0
10404,14323.0
10405,14323.0
10406,14323.0
10407,14323.0
10408,14324.0
10409,14324.0
10410,14325.0
10411,14325.0
10412,14326.0
10413,14326.0
10414,14326.0
10415,14326.0
10416,14326.0
10417,14327.0
10418,14328.0
10419,14328.0
10420,14329.0
10421,14329.0
10422,14329.0
10423,14330.0
10424,14330.0
10425,14330.0
10426,14330.0
10427,14331.0
10428,14331.0
10429,14331.0
10430,14332.0
10431,14333.0
10432,14333.0
10433,14334.0
10434,14335.0
10435,14336.0
10436,14336.0
10437,14338.0
10438,14338.0
10439,14338.0
10440,14338.0
10441,14338.0
10442,14339.0
10443,14339.0
10444,14339.0
10445,14339.0
10446,14340.0
10447,14341.0
10448,14342.0
10449,14344.0
10450,14344.0
10451,14345.0
10452,14345.0
10453,14345.0
10454,14345.0
10455,14345.0
10456,14345.0
10457,14345.0
10458,14345.0
10459,14346.0
10460,14348.0
10461,14349.0
10462,14349.0
10463,14349.0
10464,14350.0
10465,14350.0
10466,14351.0
10467,14352.0
10468,14353.0
10469,14353.0
10470,14353.0
10471,14354.0
10472,14355.0
10473,14355.0
10474,14356.0
10475,14356.0
10476,14356.0
10477,14357.0
10478,14357.0
10479,14360.0
10480,14360.0
10481,14361.0
10482,14361.0
10483,14362.0
10484,14362.0
10485,14362.0
10486,14363.0
10487,14363.0
10488,14364.0
10489,14364.0
10490,14364.0
10491,14365.0
10492,14365.0
10493,14366.0
10494,14366.0
10495,14366.0
10496,14369.0
10497,14370.0
10498,14371.0
10499,14371.0
10500,14371.0
10501,14372.0
10502,14372.0
10503,14372.0
10504,14373.0
10505,14373.0
10506,14375.0
10507,14375.0
10508,14376.0
10509,14377.0
10510,14378.0
10511,14381.0
10512,14382.0
10513,14382.0
10514,14383.0
10515,14384.0
10516,14385.0
10517,14385.0
10518,14386.0
10519,14386.0
10520,14386.0
10521,14386.0
10522,14388.0
10523,14389.0
10524,14390.0
10525,14391.0
10526,14391.0
10527,14391.0
10528,14393.0
10529,14394.0
10530,14394.0
10531,14394.0
10532,14395.0
10533,14395.0
10534,14395.0
10535,14396.0
10536,14396.0
10537,14397.0
10538,14397.0
10539,14397.0
10540,14397.0
10541,14398.0
10542,14398.0
10543,14398.0
10544,14399.0
10545,14399.0
10546,14400.0
10547,14401.0
10548,14401.0
10549,14402.0
10550,14402.0
10551,14402.0
10552,14402.0
10553,14403.0
10554,14403.0
10555,14404.0
10556,14404.0
10557,14405.0
10558,14405.0
10559,14405.0
10560,14406.0
10561,14406.0
10562,14407.0
10563,14408.0
10564,14408.0
10565,14409.0
10566,14409.0
10567,14410.0
10568,14410.0
10569,14411.0
10570,14412.0
10571,14412.0
10572,14413.0
10573,14414.0
10574,14414.0
10575,14415.0
10576,14415.0
10577,14415.0
10578,14415.0
10579,14416.0
10580,14417.0
10581,14419.0
10582,14419.0
10583,14420.0
10584,14420.0
10585,14421.0
10586,14421.0
10587,14422.0
10588,14423.0
10589,14423.0
10590,14424.0
10591,14424.0
10592,14424.0
10593,14424.0
10594,14425.0
10595,14425.0
10596,14425.0
10597,14426.0
10598,14426.0
10599,14427.0
10600,14427.0
10601,14428.0
10602,14429.0
10603,14429.0
10604,14431.0
10605,14432.0
10606,14434.0
10607,14435.0
10608,14438.0
10609,14438.0
10610,14439.0
10611,14439.0
10612,14441.0
10613,14441.0
10614,14441.0
10615,14441.0
10616,14442.0
10617,14442.0
10618,14443.0
10619,14443.0
10620,14443.0
10621,14443.0
10622,14444.0
10623,14444.0
10624,14445.0
10625,14445.0
10626,14445.0
10627,14445.0
10628,14445.0
10629,14445.0
10630,14445.0
10631,14445.0
10632,14445.0
10633,14445.0
10634,14445.0
10635,14445.0
10636,14445.0
10637,14446.0
10638,14446.0
10639,14446.0
10640,14446.0
10641,14447.0
10642,14448.0
10643,14449.0
10644,14449.0
10645,14450.0
10646,14450.0
10647,14451.0
10648,14451.0
10649,14452.0
10650,14453.0
10651,14454.0
10652,14454.0
10653,14455.0
10654,14456.0
10655,14456.0
10656,14456.0
10657,14456.0
10658,14457.0
10659,14458.0
10660,14458.0
10661,14458.0
10662,14459.0
10663,14460.0
10664,14460.0
10665,14461.0
10666,14461.0
10667,14462.0
10668,14463.0
10669,14463.0
10670,14465.0
10671,14466.0
10672,14467.0
10673,14467.0
10674,14469.0
10675,14469.0
10676,14470.0
10677,14470.0
10678,14470.0
10679,14470.0
10680,14470.0
10681,14471.0
10682,14472.0
10683,14472.0
10684,14472.0
10685,14472.0
10686,14472.0
10687,14475.0
10688,14476.0
10689,14476.0
10690,14477.0
10691,14478.0
10692,14478.0
10693,14479.0
10694,14482.0
10695,14482.0
10696,14482.0
10697,14482.0
10698,14482.0
10699,14483.0
10700,14483.0
10701,14484.0
10702,14484.0
10703,14485.0
10704,14487.0
10705,14487.0
10706,14488.0
10707,14488.0
10708,14488.0
10709,14488.0
10710,14488.0
10711,14488.0
10712,14488.0
10713,14489.0
10714,14490.0
10715,14490.0
10716,14490.0
10717,14490.0
10718,14491.0
10719,14492.0
10720,14492.0
10721,14493.0
10722,14494.0
10723,14494.0
10724,14494.0
10725,14494.0
10726,14495.0
10727,14495.0
10728,14496.0
10729,14497.0
10730,14498.0
10731,14499.0
10732,14500.0
10733,14501.0
10734,14502.0
10735,14503.0
10736,14505.0
10737,14506.0
10738,14506.0
10739,14506.0
10740,14506.0
10741,14507.0
10742,14507.0
10743,14507.0
10744,14508.0
10745,14509.0
10746,14509.0
10747,14510.0
10748,14511.0
10749,14511.0
10750,14512.0
10751,14513.0
10752,14514.0
10753,14514.0
10754,14515.0
10755,14515.0
10756,14516.0
10757,14517.0
10758,14517.0
10759,14517.0
10760,14518.0
10761,14518.0
10762,14518.0
10763,14519.0
10764,14519.0
10765,14520.0
10766,14520.0
10767,14522.0
10768,14522.0
10769,14522.0
10770,14524.0
10771,14526.0
10772,14526.0
10773,14527.0
10774,14527.0
10775,14528.0
10776,14528.0
10777,14528.0
10778,14529.0
10779,14529.0
10780,14530.0
10781,14530.0
10782,14530.0
10783,14530.0
10784,14534.0
10785,14534.0
10786,14535.0
10787,14538.0
10788,14538.0
10789,14538.0
10790,14540.0
10791,14541.0
10792,14541.0
10793,14541.0
10794,14541.0
10795,14542.0
10796,14543.0
10797,14544.0
10798,14544.0
10799,14544.0
10800,14546.0
10801,14546.0
10802,14546.0
10803,14548.0
10804,14548.0
10805,14551.0
10806,14551.0
10807,14552.0
10808,14552.0
10809,14552.0
10810,14552.0
10811,14557.0
10812,14557.0
10813,14558.0
10814,14558.0
10815,14559.0
10816,14559.0
10817,14560.0
10818,14560.0
10819,14561.0
10820,14561.0
10821,14561.0
10822,14561.0
10823,14562.0
10824,14562.0
10825,14562.0
10826,14563.0
10827,14563.0
10828,14564.0
10829,14566.0
10830,14566.0
10831,14566.0
10832,14567.0
10833,14567.0
10834,14567.0
10835,14568.0
10836,14568.0
10837,14568.0
10838,14569.0
10839,14571.0
10840,14572.0
10841,14572.0
10842,14573.0
10843,14573.0
10844,14573.0
10845,14573.0
10846,14573.0
10847,14574.0
10848,14574.0
10849,14575.0
10850,14575.0
10851,14576.0
10852,14576.0
10853,14576.0
10854,14577.0
10855,14577.0
10856,14578.0
10857,14578.0
10858,14578.0
10859,14578.0
10860,14578.0
10861,14579.0
10862,14580.0
10863,14580.0
10864,14581.0
10865,14582.0
10866,14584.0
10867,14585.0
10868,14585.0
10869,14585.0
10870,14586.0
10871,14587.0
10872,14588.0
10873,14588.0
10874,14588.0
10875,14589.0
10876,14589.0
10877,14590.0
10878,14590.0
10879,14592.0
10880,14594.0
10881,14594.0
10882,14596.0
10883,14596.0
10884,14597.0
10885,14599.0
10886,14599.0
10887,14599.0
10888,14600.0
10889,14600.0
10890,14601.0
10891,14602.0
10892,14602.0
10893,14602.0
10894,14603.0
10895,14603.0
10896,14605.0
10897,14605.0
10898,14606.0
10899,14607.0
10900,14609.0
10901,14610.0
10902,14610.0
10903,14611.0
10904,14612.0
10905,14612.0
10906,14613.0
10907,14614.0
10908,14614.0
10909,14614.0
10910,14615.0
10911,14616.0
10912,14617.0
10913,14617.0
10914,14617.0
10915,14617.0
10916,14618.0
10917,14619.0
10918,14620.0
10919,14620.0
10920,14620.0
10921,14621.0
10922,14622.0
10923,14622.0
10924,14623.0
10925,14623.0
10926,14624.0
10927,14624.0
10928,14625.0
10929,14625.0
10930,14625.0
10931,14625.0
10932,14626.0
10933,14628.0
10934,14628.0
10935,14628.0
10936,14628.0
10937,14629.0
10938,14632.0
10939,14632.0
10940,14633.0
10941,14634.0
10942,14634.0
10943,14634.0
10944,14634.0
10945,14636.0
10946,14636.0
10947,14636.0
10948,14637.0
10949,14637.0
10950,14637.0
10951,14638.0
10952,14640.0
10953,14640.0
10954,14640.0
10955,14640.0
10956,14640.0
10957,14641.0
10958,14641.0
10959,14643.0
10960,14644.0
10961,14644.0
10962,14645.0
10963,14645.0
10964,14646.0
10965,14647.0
10966,14647.0
10967,14649.0
10968,14649.0
10969,14650.0
10970,14650.0
10971,14650.0
10972,14651.0
10973,14651.0
10974,14654.0
10975,14654.0
10976,14654.0
10977,14655.0
10978,14655.0
10979,14656.0
10980,14656.0
10981,14656.0
10982,14658.0
10983,14659.0
10984,14660.0
10985,14661.0
10986,14662.0
10987,14662.0
10988,14666.0
10989,14667.0
10990,14668.0
10991,14669.0
10992,14669.0
10993,14669.0
10994,14670.0
10995,14671.0
10996,14671.0
10997,14671.0
10998,14671.0
10999,14672.0
11000,14674.0
11001,14676.0
11002,14677.0
11003,14677.0
11004,14681.0
11005,14682.0
11006,14683.0
11007,14683.0
11008,14683.0
11009,14684.0
11010,14684.0
11011,14684.0
11012,14686.0
11013,14689.0
11014,14689.0
11015,14690.0
11016,14692.0
11017,14692.0
11018,14695.0
11019,14695.0
11020,14696.0
11021,14697.0
11022,14697.0
11023,14698.0
11024,14698.0
11025,14698.0
11026,14698.0
11027,14698.0
11028,14702.0
11029,14702.0
11030,14702.0
11031,14704.0
11032,14704.0
11033,14705.0
11034,14706.0
11035,14706.0
11036,14708.0
11037,14710.0
11038,14710.0
11039,14711.0
11040,14711.0
11041,14712.0
11042,14712.0
11043,14712.0
11044,14712.0
11045,14713.0
11046,14714.0
11047,14714.0
11048,14714.0
11049,14714.0
11050,14717.0
11051,14717.0
11052,14717.0
11053,14718.0
11054,14719.0
11055,14720.0
11056,14720.0
11057,14720.0
11058,14720.0
11059,14721.0
11060,14722.0
11061,14722.0
11062,14722.0
11063,14723.0
11064,14725.0
11065,14725.0
11066,14726.0
11067,14726.0
11068,14731.0
11069,14731.0
11070,14731.0
11071,14732.0
11072,14732.0
11073,14732.0
11074,14734.0
11075,14735.0
11076,14735.0
11077,14737.0
11078,14739.0
11079,14740.0
11080,14740.0
11081,14741.0
11082,14742.0
11083,14745.0
11084,14745.0
11085,14745.0
11086,14745.0
11087,14746.0
11088,14746.0
11089,14746.0
11090,14748.0
11091,14748.0
11092,14748.0
11093,14749.0
11094,14751.0
11095,14752.0
11096,14753.0
11097,14756.0
11098,14756.0
11099,14757.0
11100,14757.0
11101,14759.0
11102,14760.0
11103,14762.0
11104,14763.0
11105,14763.0
11106,14764.0
11107,14765.0
11108,14766.0
11109,14766.0
11110,14766.0
11111,14768.0
11112,14769.0
11113,14770.0
11114,14770.0
11115,14771.0
11116,14771.0
11117,14772.0
11118,14772.0
11119,14772.0
11120,14773.0
11121,14775.0
11122,14775.0
11123,14776.0
11124,14777.0
11125,14777.0
11126,14778.0
11127,14779.0
11128,14780.0
11129,14780.0
11130,14783.0
11131,14785.0
11132,14786.0
11133,14786.0
11134,14786.0
11135,14787.0
11136,14787.0
11137,14791.0
11138,14791.0
11139,14792.0
11140,14792.0
11141,14793.0
11142,14793.0
11143,14793.0
11144,14793.0
11145,14794.0
11146,14795.0
11147,14797.0
11148,14799.0
11149,14800.0
11150,14800.0
11151,14800.0
11152,14800.0
11153,14801.0
11154,14802.0
11155,14802.0
11156,14802.0
11157,14804.0
11158,14804.0
11159,14804.0
11160,14804.0
11161,14804.0
11162,14805.0
11163,14805.0
11164,14806.0
11165,14806.0
11166,14807.0
11167,14807.0
11168,14807.0
11169,14807.0
11170,14807.0
11171,14807.0
11172,14808.0
11173,14809.0
11174,14810.0
11175,14811.0
11176,14811.0
11177,14811.0
11178,14812.0
11179,14813.0
11180,14813.0
11181,14813.0
11182,14814.0
11183,14814.0
11184,14815.0
11185,14816.0
11186,14816.0
11187,14816.0
11188,14817.0
11189,14818.0
11190,14818.0
11191,14818.0
11192,14818.0
11193,14819.0
11194,14819.0
11195,14819.0
11196,14819.0
11197,14819.0
11198,14821.0
11199,14821.0
11200,14822.0
11201,14822.0
11202,14823.0
11203,14823.0
11204,14823.0
11205,14823.0
11206,14823.0
11207,14824.0
11208,14824.0
11209,14825.0
11210,14826.0
11211,14827.0
11212,14827.0
11213,14828.0
11214,14828.0
11215,14830.0
11216,14831.0
11217,14833.0
11218,14833.0
11219,14835.0
11220,14835.0
11221,14835.0
11222,14837.0
11223,14838.0
11224,14838.0
11225,14838.0
11226,14839.0
11227,14839.0
11228,14840.0
11229,14841.0
11230,14841.0
11231,14842.0
11232,14842.0
11233,14842.0
11234,14843.0
11235,14843.0
11236,14844.0
11237,14844.0
11238,14844.0
11239,14845.0
11240,14846.0
11241,14846.0
11242,14847.0
11243,14847.0
11244,14847.0
11245,14848.0
11246,14848.0
11247,14848.0
11248,14848.0
11249,14849.0
11250,14850.0
11251,14850.0
11252,14851.0
11253,14851.0
11254,14851.0
11255,14851.0
11256,14852.0
11257,14853.0
11258,14856.0
11259,14856.0
11260,14857.0
11261,14857.0
11262,14857.0
11263,14858.0
11264,14858.0
11265,14859.0
11266,14859.0
11267,14859.0
11268,14860.0
11269,14860.0
11270,14861.0
11271,14861.0
11272,14862.0
11273,14862.0
11274,14863.0
11275,14864.0
11276,14864.0
11277,14864.0
11278,14864.0
11279,14864.0
11280,14865.0
11281,14865.0
11282,14865.0
11283,14866.0
11284,14866.0
11285,14866.0
11286,14867.0
11287,14867.0
11288,14869.0
11289,14869.0
11290,14869.0
11291,14870.0
11292,14870.0
11293,14870.0
11294,14870.0
11295,14870.0
11296,14871.0
11297,14871.0
11298,14871.0
11299,14872.0
11300,14872.0
11301,14873.0
11302,14873.0
11303,14874.0
11304,14876.0
11305,14876.0
11306,14876.0
11307,14878.0
11308,14879.0
11309,14879.0
11310,14880.0
11311,14880.0
11312,14881.0
11313,14882.0
11314,14882.0
11315,14883.0
11316,14883.0
11317,14883.0
11318,14884.0
11319,14884.0
11320,14886.0
11321,14886.0
11322,14886.0
11323,14886.0
11324,14886.0
11325,14887.0
11326,14887.0
11327,14887.0
11328,14888.0
11329,14888.0
11330,14888.0
11331,14888.0
11332,14890.0
11333,14890.0
11334,14890.0
11335,14890.0
11336,14890.0
11337,14891.0
11338,14892.0
11339,14892.0
11340,14893.0
11341,14893.0
11342,14894.0
11343,14894.0
11344,14894.0
11345,14894.0
11346,14896.0
11347,14897.0
11348,14898.0
11349,14898.0
11350,14898.0
11351,14899.0
11352,14899.0
11353,14899.0
11354,14900.0
11355,14900.0
11356,14900.0
11357,14901.0
11358,14902.0
11359,14902.0
11360,14902.0
11361,14903.0
11362,14904.0
11363,14904.0
11364,14904.0
11365,14904.0
11366,14905.0
11367,14905.0
11368,14907.0
11369,14907.0
11370,14907.0
11371,14907.0
11372,14908.0
11373,14908.0
11374,14909.0
11375,14909.0
11376,14911.0
11377,14911.0
11378,14912.0
11379,14912.0
11380,14912.0
11381,14912.0
11382,14912.0
11383,14913.0
11384,14913.0
11385,14913.0
11386,14913.0
11387,14914.0
11388,14914.0
11389,14914.0
11390,14914.0
11391,14914.0
11392,14914.0
11393,14914.0
11394,14914.0
11395,14914.0
11396,14914.0
11397,14914.0
11398,14914.0
11399,14914.0
11400,14915.0
11401,14916.0
11402,14916.0
11403,14916.0
11404,14917.0
11405,14917.0
11406,14917.0
11407,14919.0
11408,14919.0
11409,14920.0
11410,14920.0
11411,14920.0
11412,14921.0
11413,14921.0
11414,14922.0
11415,14922.0
11416,14923.0
11417,14923.0
11418,14923.0
11419,14924.0
11420,14924.0
11421,14925.0
11422,14925.0
11423,14925.0
11424,14925.0
11425,14927.0
11426,14927.0
11427,14928.0
11428,14929.0
11429,14930.0
11430,14930.0
11431,14930.0
11432,14930.0
11433,14931.0
11434,14931.0
11435,14933.0
11436,14933.0
11437,14933.0
11438,14934.0
11439,14934.0
11440,14934.0
11441,14935.0
11442,14936.0
11443,14936.0
11444,14937.0
11445,14938.0
11446,14938.0
11447,14938.0
11448,14938.0
11449,14939.0
11450,14940.0
11451,14940.0
11452,14941.0
11453,14941.0
11454,14941.0
11455,14942.0
11456,14942.0
11457,14942.0
11458,14943.0
11459,14943.0
11460,14943.0
11461,14944.0
11462,14944.0
11463,14944.0
11464,14946.0
11465,14947.0
11466,14947.0
